Protein	Corr_DrugRep_avg_ContRep_avg	PValue	FDR	Fold-change 	Fold-change 
Q96DN5	N/A	N/A	N/A	N/A	false
Q08379	N/A	N/A	N/A	N/A	false
Q08378	N/A	N/A	N/A	N/A	false
P11182	N/A	N/A	N/A	N/A	false
Q66K66	N/A	N/A	N/A	N/A	false
P54278	N/A	N/A	N/A	N/A	false
Q66K64	N/A	N/A	N/A	N/A	false
O94759	N/A	N/A	N/A	N/A	false
Q96QG7	N/A	N/A	N/A	N/A	false
P25311	N/A	N/A	N/A	N/A	false
P68402	0.809009929203515	0.0027302116366202936	0.006627457865168539	0.09373314642638945	false
Q9UBK7	N/A	N/A	N/A	N/A	false
Q06190	N/A	N/A	N/A	N/A	false
P68400	0.8823550052101845	3.542606773763367E-5	0.0	0.08274575658951043	false
P15531	0.8907777115585638	0.900786966490355	1.0	0.032282622225187886	false
Q12849	0.7754795825980463	0.08497810509205705	0.3566214571977673	0.04466217049900261	false
Q12846	N/A	N/A	N/A	N/A	false
P36896	N/A	N/A	N/A	N/A	false
P11177	0.9012564904801634	0.002194243528947742	0.005792560720504053	0.042948974969186426	false
Q92499	0.8597693742438273	0.0021755857127371374	0.005792560720504053	0.06706460851601649	false
Q12840	0.7266837818773684	0.0015716509213329001	0.0039430293806049215	0.1695555763078264	false
Q8NDB2	N/A	N/A	N/A	N/A	false
Q96DM3	N/A	N/A	N/A	N/A	false
P11172	0.7923021941978362	0.22734237190230902	0.6425460590579767	0.006231521746227213	false
P11171	0.6192927274460618	N/A	N/A	0.4024387150110405	true
P17706	N/A	N/A	N/A	N/A	false
Q96QF7	N/A	N/A	N/A	N/A	false
Q00889	N/A	N/A	N/A	N/A	false
Q6DKK2	N/A	N/A	N/A	N/A	false
P15529	N/A	N/A	N/A	N/A	false
Q8N7H5	N/A	N/A	N/A	N/A	false
Q6P0Q8	N/A	N/A	N/A	N/A	false
P36888	N/A	N/A	N/A	N/A	false
Q12837	N/A	N/A	N/A	N/A	false
Q8NDA8	N/A	N/A	N/A	N/A	false
Q9NNW7	0.8400113080461955	0.0971373321827299	0.3889304771320114	0.0333764847181488	false
Q9NNW5	N/A	N/A	N/A	N/A	false
Q12830	N/A	N/A	N/A	N/A	false
Q8NDA2	N/A	N/A	N/A	N/A	false
P54259	N/A	N/A	N/A	N/A	false
Q92482	N/A	N/A	N/A	N/A	false
Q6DKJ4	N/A	N/A	N/A	N/A	false
Q66K41	N/A	N/A	N/A	N/A	false
P54253	N/A	N/A	N/A	N/A	false
Q96QE5	N/A	N/A	N/A	N/A	false
P54252	N/A	N/A	N/A	N/A	false
Q96QE4	N/A	N/A	N/A	N/A	false
Q7L7L0	0.9100832206473805	0.0020829221417665847	0.0052643636943182715	0.03872926637359046	false
Q96QE3	N/A	N/A	N/A	N/A	false
Q30201	N/A	N/A	N/A	N/A	false
Q96QE2	N/A	N/A	N/A	N/A	false
P15516	N/A	N/A	N/A	N/A	false
Q9UBI6	N/A	N/A	N/A	N/A	false
P07919	0.8746935824413667	0.12221822743462316	0.4511521993689273	0.014841259032806257	false
Q86SG7	N/A	N/A	N/A	N/A	false
Q9UBI1	N/A	N/A	N/A	N/A	false
P60903	N/A	N/A	N/A	N/A	false
Q8N7G0	N/A	N/A	N/A	N/A	false
Q86SG3	N/A	N/A	N/A	N/A	false
Q12824	N/A	N/A	N/A	N/A	false
P60900	0.8411400011818402	0.20432339593158746	0.6080994838541376	0.022423799466767532	false
P07910	0.9363124138740736	3.988765116355571E-4	0.0	0.03613091741260404	false
P36873	0.9030480856552785	0.039598173571698494	0.17587101464800356	0.023927236077847875	false
P36871	0.8385486286380834	0.6354730150776859	0.9425459755262111	0.028293811547735345	false
Q08345	N/A	N/A	N/A	N/A	false
Q96QD9	N/A	N/A	N/A	N/A	false
Q6DKI1	0.7723135141010244	0.0924519573063468	0.3747512371777546	0.0234777521287767	false
Q149N8	N/A	N/A	N/A	N/A	false
Q9UBH6	N/A	N/A	N/A	N/A	false
Q12816	N/A	N/A	N/A	N/A	false
Q12815	N/A	N/A	N/A	N/A	false
Q86SF2	N/A	N/A	N/A	N/A	false
P07900	0.9288174361971345	0.07405186278298967	0.3242972015279813	0.006185700445445501	false
P42285	0.7346905213148744	0.1470860810537361	0.5086485309138977	0.0493008134475264	false
P11142	0.9067573003314497	0.09229273005369731	0.3740097288106118	0.016437892048072687	false
A1X283	N/A	N/A	N/A	N/A	false
Q96QC0	N/A	N/A	N/A	N/A	false
Q86SE8	N/A	N/A	N/A	N/A	false
Q9UBG3	N/A	N/A	N/A	N/A	false
Q12809	N/A	N/A	N/A	N/A	false
Q86SE5	0.8906027127716107	0.3869529829618113	0.8066547397489849	0.011259218894362386	false
Q9UBG0	N/A	N/A	N/A	N/A	false
Q12802	0.8322833769615933	0.042119161106471126	0.19098124414794004	0.055017438069761636	false
Q96DI7	0.8833677892695295	0.4543763227660771	0.8516060607070344	0.0013082891603912745	false
P11137	N/A	N/A	N/A	N/A	false
Q6P0N0	N/A	N/A	N/A	N/A	false
Q12800	N/A	N/A	N/A	N/A	false
Q63ZY3	N/A	N/A	N/A	N/A	false
Q4L180	N/A	N/A	N/A	N/A	false
A0JLT2	N/A	N/A	N/A	N/A	false
Q6ZST2	N/A	N/A	N/A	N/A	false
Q96QB1	N/A	N/A	N/A	N/A	false
Q9UBF8	N/A	N/A	N/A	N/A	false
O76095	N/A	N/A	N/A	N/A	false
O76094	0.7704172681025528	0.07733955799700334	0.33373617280724677	0.0482838502587927	false
Q9UBF2	0.8562818933864167	0.06614520047329628	0.29312487771815077	0.024140358366709698	false
Q96DH6	N/A	N/A	N/A	N/A	false
P42263	N/A	N/A	N/A	N/A	false
P42261	N/A	N/A	N/A	N/A	false
Q6ZSS7	N/A	N/A	N/A	N/A	false
A3KN83	N/A	N/A	N/A	N/A	false
Q00839	0.9144569025199691	3.5357315153123955E-5	0.0	0.055549411153202416	false
Q06136	N/A	N/A	N/A	N/A	false
A5A3E0	0.9556571292244257	0.06658116355235344	0.2956187977981856	0.0032254376093291404	false
Q6ZSS3	N/A	N/A	N/A	N/A	false
O76082	N/A	N/A	N/A	N/A	false
O76080	N/A	N/A	N/A	N/A	false
Q9UBE0	0.7106236453108596	9.836793889098738E-4	0.001323128842956999	0.21010726876383676	true
P11117	0.8571428571428572	N/A	N/A	0.09259259259259278	false
Q96DG6	N/A	N/A	N/A	N/A	false
B4DX44	N/A	N/A	N/A	N/A	false
Q06124	0.5379700573884576	7.433148789020702E-4	0.001323128842956999	0.7462973414740828	true
Q9UBD9	N/A	N/A	N/A	N/A	false
O76074	N/A	N/A	N/A	N/A	false
Q8N7B6	N/A	N/A	N/A	N/A	false
Q9UBD6	N/A	N/A	N/A	N/A	false
Q9UBD5	N/A	N/A	N/A	N/A	false
P30291	N/A	N/A	N/A	N/A	false
O76071	0.8111149281152679	0.06549442120561796	0.2919060093422548	0.04635058240204609	false
P22695	0.837874049147132	2.8330878253447508E-5	0.0	0.11043549327319466	false
O76070	N/A	N/A	N/A	N/A	false
P22694	0.762878811119263	0.8846546188767325	1.0	0.10025277377075492	false
Q96DF8	N/A	N/A	N/A	N/A	false
Q6EEV6	0.9144656396922547	0.18678828357091137	0.5794674270797866	0.006526449375642689	false
A7E2Y1	N/A	N/A	N/A	N/A	false
Q3KQV9	N/A	N/A	N/A	N/A	false
Q8HWS3	N/A	N/A	N/A	N/A	false
P24864	N/A	N/A	N/A	N/A	false
Q6ZT21	N/A	N/A	N/A	N/A	false
Q9UBC5	N/A	N/A	N/A	N/A	false
O76061	N/A	N/A	N/A	N/A	false
Q9UBC2	N/A	N/A	N/A	N/A	false
Q9UBC1	N/A	N/A	N/A	N/A	false
P22681	N/A	N/A	N/A	N/A	false
Q05BV3	N/A	N/A	N/A	N/A	false
Q96DE0	0.7600293247694311	0.9583244109944968	1.0	0.12482045700106968	false
P32456	N/A	N/A	N/A	N/A	false
Q6ZT12	N/A	N/A	N/A	N/A	false
Q3KQU3	N/A	N/A	N/A	N/A	false
Q9UBB9	N/A	N/A	N/A	N/A	false
O76054	N/A	N/A	N/A	N/A	false
Q9UBB6	N/A	N/A	N/A	N/A	false
Q9UBB5	N/A	N/A	N/A	N/A	false
Q9UBB4	0.8598645305634854	0.17304844124792912	0.5561173533083646	0.0017183427469437274	false
O76050	N/A	N/A	N/A	N/A	false
P42229	N/A	N/A	N/A	N/A	false
Q8ND99	N/A	N/A	N/A	N/A	false
P42224	0.6546229793949618	0.002564256641634042	0.00618562734082397	0.17298471073112082	false
Q9UNZ5	N/A	N/A	N/A	N/A	false
Q9UNZ2	0.7423745810716978	0.012177528221118838	0.04406754118626227	0.14843123485565157	false
Q8NCX0	N/A	N/A	N/A	N/A	false
A1L390	N/A	N/A	N/A	N/A	false
Q6ZT07	N/A	N/A	N/A	N/A	false
P24844	0.7582523485916979	0.005384029660050424	0.014219832967411425	0.0949342602097556	false
P30260	N/A	N/A	N/A	N/A	false
P67936	0.7952199690312367	4.981593212811255E-4	0.0	0.12916454043099354	false
Q96DC7	N/A	N/A	N/A	N/A	false
Q8NCW5	0.8967041437028903	0.1911396596588879	0.5850813054034216	0.007479111127832853	false
Q9UNY4	N/A	N/A	N/A	N/A	false
Q8ND82	N/A	N/A	N/A	N/A	false
A7E2V4	N/A	N/A	N/A	N/A	false
P12883	N/A	N/A	N/A	N/A	false
P12882	N/A	N/A	N/A	N/A	false
O76039	N/A	N/A	N/A	N/A	false
Q6PIY7	N/A	N/A	N/A	N/A	false
O76031	N/A	N/A	N/A	N/A	false
Q9UNX4	0.7154232145333732	0.051286251648648425	0.2349189689795585	0.002572185850788224	false
Q96DB5	N/A	N/A	N/A	N/A	false
Q9UNX3	0.9045161631396046	0.038742317141835195	0.17235166778706104	0.02302082131371202	false
Q99497	0.8419419377538061	0.74839755844929	0.995777018582618	0.027583291361473916	false
Q99496	0.7399309884660803	N/A	N/A	0.02312740356706485	false
B2RC85	N/A	N/A	N/A	N/A	false
Q9GZZ9	0.8303059832761774	N/A	N/A	0.08917062824700754	false
P10696	N/A	N/A	N/A	N/A	false
P08397	0.6964330907915883	0.0021457342640943044	0.005792560720504053	0.22086801830920755	true
Q3KR37	N/A	N/A	N/A	N/A	false
Q9GZZ1	0.883623025313791	0.02341822465931359	0.09928522865526372	0.032020860063765116	false
Q96PZ2	N/A	N/A	N/A	N/A	false
Q5XG99	N/A	N/A	N/A	N/A	false
Q96PZ0	0.515079050876265	N/A	N/A	0.5547840550484913	true
O76024	N/A	N/A	N/A	N/A	false
P83110	N/A	N/A	N/A	N/A	false
O76021	0.8665369247244272	0.0744918954623993	0.32460561560707346	0.02517584143312408	false
O15554	N/A	N/A	N/A	N/A	false
Q9UNW9	N/A	N/A	N/A	N/A	false
O15553	N/A	N/A	N/A	N/A	false
Q9UNW8	N/A	N/A	N/A	N/A	false
O15550	N/A	N/A	N/A	N/A	false
Q96DA6	N/A	N/A	N/A	N/A	false
O60942	N/A	N/A	N/A	N/A	false
Q99487	N/A	N/A	N/A	N/A	false
Q9UNW1	0.8035714285714286	0.7363928917935854	0.9891714058655968	0.039825492157494716	false
Q8ND61	N/A	N/A	N/A	N/A	false
Q9GZY8	N/A	N/A	N/A	N/A	false
Q9GZY6	N/A	N/A	N/A	N/A	false
Q15477	N/A	N/A	N/A	N/A	false
P55957	N/A	N/A	N/A	N/A	false
Q96PY6	N/A	N/A	N/A	N/A	false
P53779	N/A	N/A	N/A	N/A	false
O76015	0.7752508766661569	0.006655110826155904	0.018193021590658734	0.07582438989722816	false
Q6PIW4	N/A	N/A	N/A	N/A	false
O76014	0.7752508766661569	0.006655110826155904	0.018193021590658734	0.07582438989722816	false
Q6XQN6	N/A	N/A	N/A	N/A	false
P59074	N/A	N/A	N/A	N/A	false
Q5XG87	N/A	N/A	N/A	N/A	false
O76013	0.7788012935833641	0.010582352310551312	0.033249096352072995	0.06886361200184338	false
O76011	N/A	N/A	N/A	N/A	false
Q5T6C5	N/A	N/A	N/A	N/A	false
O15541	N/A	N/A	N/A	N/A	false
A7E2S9	N/A	N/A	N/A	N/A	false
Q8ND56	0.6551325887236373	0.012666170604622355	0.04837477792182848	0.05676696102951421	false
O95198	N/A	N/A	N/A	N/A	false
O60934	N/A	N/A	N/A	N/A	false
O95197	0.7867443956787108	N/A	N/A	0.09586281222691206	false
Q05BQ5	N/A	N/A	N/A	N/A	false
O60930	N/A	N/A	N/A	N/A	false
Q96PX9	N/A	N/A	N/A	N/A	false
Q99471	N/A	N/A	N/A	N/A	false
Q9GZX5	N/A	N/A	N/A	N/A	false
Q15465	N/A	N/A	N/A	N/A	false
Q9GZX3	N/A	N/A	N/A	N/A	false
P61366	N/A	N/A	N/A	N/A	false
Q3KR16	N/A	N/A	N/A	N/A	false
Q6PIV7	N/A	N/A	N/A	N/A	false
Q07866	0.6785276398283112	2.732309758821817E-4	0.0	0.2952076857099292	true
Q96Q91	N/A	N/A	N/A	N/A	false
Q07864	N/A	N/A	N/A	N/A	false
Q3SYG4	N/A	N/A	N/A	N/A	false
O76003	0.6630039527066518	1.1923544148222748E-4	0.0	0.3306092326076812	true
Q13283	0.8640867771906378	0.0269651148452468	0.1144935829912129	0.0372805636403315	false
Q6PIV2	N/A	N/A	N/A	N/A	false
P22626	0.9230714261546265	7.581571688720862E-5	0.0	0.049084435317053775	false
O15539	N/A	N/A	N/A	N/A	false
P51589	N/A	N/A	N/A	N/A	false
P51587	N/A	N/A	N/A	N/A	false
Q05682	0.7655791497154194	0.03024132609014208	0.132694019770369	0.02757404583977896	false
O60927	N/A	N/A	N/A	N/A	false
O15530	N/A	N/A	N/A	N/A	false
O60925	N/A	N/A	N/A	N/A	false
P51580	N/A	N/A	N/A	N/A	false
Q5JRX3	0.8053929311186769	0.9259575461821941	1.0	0.03304617316825808	false
O95183	N/A	N/A	N/A	N/A	false
Q15459	0.6728791669839724	0.00933758323860579	0.03001848562458691	0.14735342772146576	false
O95180	N/A	N/A	N/A	N/A	false
H0Y7S4	N/A	N/A	N/A	N/A	false
Q96Q89	N/A	N/A	N/A	N/A	false
Q9GZW5	N/A	N/A	N/A	N/A	false
Q6ZSJ8	N/A	N/A	N/A	N/A	false
Q99460	0.8541585228397724	0.41249335937539755	0.827417289934257	0.016641814677181482	false
Q6PJ69	N/A	N/A	N/A	N/A	false
Q96Q83	N/A	N/A	N/A	N/A	false
P61353	0.8657046028489679	0.003722884081520433	0.008420225699550954	0.06759724944691624	false
Q8N6Y2	N/A	N/A	N/A	N/A	false
Q8N6Y1	N/A	N/A	N/A	N/A	false
P22612	N/A	N/A	N/A	N/A	false
O15525	N/A	N/A	N/A	N/A	false
Q8N6Y0	N/A	N/A	N/A	N/A	false
O15523	0.8301221654139711	8.573120827736389E-4	0.001323128842956999	0.10859663798362681	false
P51572	0.7958190562681131	0.4996473028455627	0.8738721731092218	0.03547667960825552	false
P51571	0.797028696308899	0.1788524616222821	0.5627215119344651	0.01157028599880415	false
O95178	N/A	N/A	N/A	N/A	false
P51570	0.7229929330083582	0.13535338598907862	0.47870123010572446	0.05724744320455838	false
Q99459	0.7755003474232848	0.014660870439227463	0.06110192861057824	0.07879548477639875	false
Q99457	N/A	N/A	N/A	N/A	false
O60911	N/A	N/A	N/A	N/A	false
Q9UNT1	N/A	N/A	N/A	N/A	false
Q99456	0.8701217223961799	0.16654544650497163	0.5467178180052713	0.01183588538561305	false
Q8ND30	N/A	N/A	N/A	N/A	false
Q9GZV7	N/A	N/A	N/A	N/A	false
Q9GZV4	0.9039843137217836	0.01878312734620246	0.07602636621918075	0.022354446749288433	false
Q96PV6	N/A	N/A	N/A	N/A	false
P59047	N/A	N/A	N/A	N/A	false
Q96PV0	N/A	N/A	N/A	N/A	false
P59044	N/A	N/A	N/A	N/A	false
Q13263	0.9310288185868157	0.010891875076096205	0.036260574066899136	0.01907707647987919	false
Q13261	N/A	N/A	N/A	N/A	false
O15514	N/A	N/A	N/A	N/A	false
O60909	N/A	N/A	N/A	N/A	false
Q1MX18	N/A	N/A	N/A	N/A	false
O60907	N/A	N/A	N/A	N/A	false
O15511	0.7642977396044841	N/A	N/A	N/A	false
O95169	N/A	N/A	N/A	N/A	false
O95168	0.7914107755824354	0.03379198056045757	0.15063083490619814	0.07715848892779706	false
Q5FBB7	N/A	N/A	N/A	N/A	false
Q8NCQ5	N/A	N/A	N/A	N/A	false
O95167	N/A	N/A	N/A	N/A	false
Q8ND24	N/A	N/A	N/A	N/A	false
O95166	0.8853290031742699	N/A	N/A	0.010975879208938921	false
Q8ND23	N/A	N/A	N/A	N/A	false
Q9UNS2	0.7754084506696644	0.18855148675460942	0.5814756513919068	0.007813179021651274	false
P18124	0.8683068680949521	0.013111192756918362	0.05190463320691407	0.04809574648987774	false
Q9UNS1	N/A	N/A	N/A	N/A	false
O95163	0.8149991557089786	0.06876348429691004	0.3038553781457389	0.041224083215830834	false
Q75N03	N/A	N/A	N/A	N/A	false
Q9GZU8	N/A	N/A	N/A	N/A	false
P12821	N/A	N/A	N/A	N/A	false
Q99442	N/A	N/A	N/A	N/A	false
Q96PU9	N/A	N/A	N/A	N/A	false
Q15437	0.7766468685798367	N/A	N/A	N/A	false
Q96PU8	0.6338889156965928	N/A	N/A	N/A	false
Q6XE24	N/A	N/A	N/A	N/A	false
P10645	N/A	N/A	N/A	N/A	false
Q15436	0.8617179117136753	0.5445978324174235	0.8981812063755533	0.020034742039204276	false
P10644	0.6191642800680829	0.45135622656141694	0.8516060607070344	0.15685056408005468	false
Q15435	0.7044802123663412	0.24688763597766716	0.6704476410122593	0.11252670536453802	false
Q96PU5	N/A	N/A	N/A	N/A	false
Q9GZU2	N/A	N/A	N/A	N/A	false
Q96PU4	N/A	N/A	N/A	N/A	false
Q15431	N/A	N/A	N/A	N/A	false
Q13258	N/A	N/A	N/A	N/A	false
Q13257	0.7751212552015587	0.02615612815732793	0.11134129213483146	0.06508130294135096	false
Q8N6W0	N/A	N/A	N/A	N/A	false
O15504	N/A	N/A	N/A	N/A	false
P51553	0.7760352188985951	0.07986683671194611	0.3421836401306877	0.03781096381225193	false
P49257	0.7447210816972388	N/A	N/A	0.20850614024364192	true
O95159	N/A	N/A	N/A	N/A	false
Q99439	0.7551620841992694	N/A	N/A	0.056686382679923486	false
O95155	N/A	N/A	N/A	N/A	false
Q99437	N/A	N/A	N/A	N/A	false
O95154	N/A	N/A	N/A	N/A	false
Q99436	0.8662324089421487	0.431601442851793	0.8402299347451171	0.00715261266821143	false
P12814	0.7799658122643063	0.00412071060674695	0.009301695249359353	0.10036025354946512	false
O95153	N/A	N/A	N/A	N/A	false
Q5TC84	N/A	N/A	N/A	N/A	false
Q9GZT9	0.6927956275574496	0.0037980973311700994	0.008420225699550954	0.1587112764893144	false
Q9GZT8	0.8171368936595697	0.9506283928742596	1.0	0.06769916512545843	false
Q15428	0.6747657949948274	0.002087614105132754	0.0052643636943182715	0.20092918668832624	true
P10636	0.8259491419368453	0.9826427561601317	1.0	0.09109336824603949	false
Q15427	0.7825722042993873	0.006311471581126785	0.016566258968945407	0.0624940842582788	false
P61328	N/A	N/A	N/A	N/A	false
Q9GZT3	0.8512264531377941	0.015765403836688677	0.06610312203029794	0.04155433948914104	false
Q15424	0.8212841481110915	0.26222121445914603	0.688051979866704	0.021653961580784177	false
P61326	0.7378400294036135	0.1341055903736422	0.4763798847863188	0.1586000998088722	false
Q96PT4	N/A	N/A	N/A	N/A	false
Q96PT3	N/A	N/A	N/A	N/A	false
Q13247	0.8864486027471253	0.009485960758527971	0.031040602655771198	0.04576644218007454	false
Q8N6V9	N/A	N/A	N/A	N/A	false
P31995	N/A	N/A	N/A	N/A	false
P31994	N/A	N/A	N/A	N/A	false
A6NCS4	N/A	N/A	N/A	N/A	false
Q13243	0.8616703473012541	0.008643875403133777	0.027595615357929246	0.052418295759483376	false
Q13242	0.8794555381966045	1.3732230136338785E-5	0.0	0.081143342468296	false
Q4U2R6	N/A	N/A	N/A	N/A	false
P29692	0.9063235097007635	0.03804162748967632	0.169122642041904	0.015474233114083425	false
Q03468	0.8181782107702342	N/A	N/A	0.14769555865986606	false
O75593	N/A	N/A	N/A	N/A	false
P49247	0.8755057702684335	0.9886644451303881	1.0	0.04017908062649667	false
O75592	N/A	N/A	N/A	N/A	false
Q8ND07	N/A	N/A	N/A	N/A	false
Q5JS54	N/A	N/A	N/A	N/A	false
Q562R1	0.9525566865626203	0.2363236207249565	0.6555401757617028	0.0015609532062715367	false
Q9UNQ2	0.5860169589827079	N/A	N/A	0.1715298186342625	false
Q99426	0.8033736410962935	0.0653648596944465	0.2917158086131792	0.08034091050396741	false
Q9GZS9	N/A	N/A	N/A	N/A	false
Q99424	N/A	N/A	N/A	N/A	false
O95140	N/A	N/A	N/A	N/A	false
Q15418	N/A	N/A	N/A	N/A	false
Q15417	0.8094486877576943	0.0028118080486158247	0.006627457865168539	0.09171112030673077	false
Q9GZS3	0.7652309664720942	0.027527285375859377	0.11528767803686252	0.07123989451470225	false
Q15413	N/A	N/A	N/A	N/A	false
Q9GZS1	N/A	N/A	N/A	N/A	false
Q13239	N/A	N/A	N/A	N/A	false
Q96Q42	N/A	N/A	N/A	N/A	false
P61313	0.8864947719852692	0.0032450033402571014	0.008179341938279629	0.050951929567341424	false
Q8N769	N/A	N/A	N/A	N/A	false
A8MQT2	N/A	N/A	N/A	N/A	false
Q3SYB3	N/A	N/A	N/A	N/A	false
Q05639	0.9261253291413081	0.010190088736272366	0.032902273089489203	0.022602660010900697	false
Q07812	0.8333376406218233	0.9505656720792507	1.0	0.05690565930195337	false
Q8N766	N/A	N/A	N/A	N/A	false
Q13233	N/A	N/A	N/A	N/A	false
Q13232	N/A	N/A	N/A	N/A	false
P00846	0.8041838629655321	0.3795558708260796	0.8032484417755272	0.040207169938397645	false
P82675	0.7595984767465607	0.16967990310747938	0.5505025866450124	0.050627284526957465	false
P82673	0.8202860337753117	0.2013333978698237	0.6053078183520598	1.7447877951650223E-4	false
Q9UNP9	0.7604938429210232	0.39673329078084274	0.8139023362775634	0.023688240918798495	false
P51532	0.6636737079848407	0.003328204284453071	0.008179341938279629	0.1537798102830419	false
O75581	N/A	N/A	N/A	N/A	false
P51531	0.7330512375971412	0.006094061146460493	0.01512642493825949	0.13790564179124262	false
P51530	N/A	N/A	N/A	N/A	false
Q99417	N/A	N/A	N/A	N/A	false
Q5TC63	N/A	N/A	N/A	N/A	false
P10619	0.8587600195473568	N/A	N/A	0.042230300869032074	false
Q9GZR7	N/A	N/A	N/A	N/A	false
Q15406	N/A	N/A	N/A	N/A	false
Q15404	0.8358922875797651	N/A	N/A	0.1294013602219352	false
Q9GZR2	N/A	N/A	N/A	N/A	false
A6NCQ9	N/A	N/A	N/A	N/A	false
Q13228	0.6869639749382176	0.6433421097037895	0.9438408301132606	0.10423757485475536	false
P53708	N/A	N/A	N/A	N/A	false
P08311	N/A	N/A	N/A	N/A	false
Q8N6T3	N/A	N/A	N/A	N/A	false
Q9C0K3	N/A	N/A	N/A	N/A	false
P53701	0.6895312005592857	0.9909949890449529	1.0	0.16857055244353483	false
P06133	N/A	N/A	N/A	N/A	false
Q8N752	N/A	N/A	N/A	N/A	false
P06132	0.7928120440691617	0.9944585226223073	1.0	0.12787933317741368	false
P82664	N/A	N/A	N/A	N/A	false
P82663	0.8479398616740745	0.8948905278125211	1.0	0.056116120169137036	false
Q5JS37	N/A	N/A	N/A	N/A	false
Q8NCM8	N/A	N/A	N/A	N/A	false
P51522	N/A	N/A	N/A	N/A	false
O75570	N/A	N/A	N/A	N/A	false
Q6A555	N/A	N/A	N/A	N/A	false
A0AVT1	0.7877422867853552	0.7653936513280389	1.0	0.050272306242527064	false
O95125	N/A	N/A	N/A	N/A	false
P49221	N/A	N/A	N/A	N/A	false
Q96CX2	0.8411336460603134	0.11593014125666187	0.4383531213513472	0.024588160093483125	false
Q3ZLR7	N/A	N/A	N/A	N/A	false
Q9GZQ8	N/A	N/A	N/A	N/A	false
P10606	0.8586929485178106	0.02632455783869793	0.11197340003827333	0.0367903184681583	false
P41743	N/A	N/A	N/A	N/A	false
Q96Q27	N/A	N/A	N/A	N/A	false
Q96PQ7	N/A	N/A	N/A	N/A	false
Q96PQ5	N/A	N/A	N/A	N/A	false
A3KMH1	N/A	N/A	N/A	N/A	false
Q13219	N/A	N/A	N/A	N/A	false
P37268	N/A	N/A	N/A	N/A	false
Q13217	N/A	N/A	N/A	N/A	false
Q96PQ0	N/A	N/A	N/A	N/A	false
Q9C0J8	N/A	N/A	N/A	N/A	false
Q8N6S4	N/A	N/A	N/A	N/A	false
O75569	N/A	N/A	N/A	N/A	false
Q8N743	N/A	N/A	N/A	N/A	false
Q9C0J1	N/A	N/A	N/A	N/A	false
Q9UNN8	0.7915162674021593	0.7812418748176696	1.0	0.07915964953549844	false
P51513	N/A	N/A	N/A	N/A	false
P82650	0.81915998561285	0.11174945071399886	0.426949326879674	0.03464104379432159	false
P51512	N/A	N/A	N/A	N/A	false
P35080	0.8091025112259868	0.09191336737507728	0.37369280492757545	0.02374951278199471	false
Q9UNN5	0.7121015146987768	N/A	N/A	0.20326011080496265	true
Q9UNN4	N/A	N/A	N/A	N/A	false
P27482	0.79806448149693	N/A	N/A	0.033525433828871645	false
Q96CW1	0.7953794022811378	0.031084995523770906	0.13592574830242685	0.05541232072532819	false
Q7Z7N9	N/A	N/A	N/A	N/A	false
Q9GZP8	N/A	N/A	N/A	N/A	false
Q96PP9	N/A	N/A	N/A	N/A	false
Q9GZP4	0.7705608546394762	0.7057796381794454	0.9762141713710534	0.04767662152067582	false
P41732	N/A	N/A	N/A	N/A	false
Q96Q15	N/A	N/A	N/A	N/A	false
Q13207	N/A	N/A	N/A	N/A	false
Q96Q11	N/A	N/A	N/A	N/A	false
Q9C0I9	N/A	N/A	N/A	N/A	false
Q13206	0.8200695107863849	0.23592420455503063	0.6553098792773678	0.009287193405285934	false
Q13203	N/A	N/A	N/A	N/A	false
Q9C0I4	N/A	N/A	N/A	N/A	false
Q13201	N/A	N/A	N/A	N/A	false
O75558	N/A	N/A	N/A	N/A	false
Q9C0I3	N/A	N/A	N/A	N/A	false
Q13200	0.8399726697584842	0.008486517605878796	0.026863295880149813	0.0723534349703597	false
P00813	0.6634615384615384	0.9820719394171172	1.0	0.33333333333333326	true
Q9C0I1	N/A	N/A	N/A	N/A	false
Q8N6R0	N/A	N/A	N/A	N/A	false
Q5T5Y3	N/A	N/A	N/A	N/A	false
Q96CV9	N/A	N/A	N/A	N/A	false
P49207	0.8000160603989719	0.0013900656073201267	0.00321331290432414	0.11975402734396373	false
Q03426	N/A	N/A	N/A	N/A	false
Q9UNM6	0.7756266094338711	0.9000847104160112	1.0	0.06514199251930396	false
O95104	0.6195185710507566	3.869076790533674E-4	0.0	0.32483265612823603	true
Q96D71	N/A	N/A	N/A	N/A	false
Q7Z7M9	N/A	N/A	N/A	N/A	false
Q6ZSB9	N/A	N/A	N/A	N/A	false
Q96Q06	N/A	N/A	N/A	N/A	false
Q9NZZ3	0.7799257499542792	0.016392866661944408	0.06824261432059484	0.10336220687372952	false
Q7Z7M1	N/A	N/A	N/A	N/A	false
P31949	0.611111111111111	N/A	N/A	0.03334094720810927	false
Q7Z7M0	N/A	N/A	N/A	N/A	false
P31948	0.8796910615654707	0.9305862000150454	1.0	0.041582030921728165	false
P31947	0.8722266727222351	0.4025719079866018	0.8174270545926593	0.02580055806183086	false
Q9C0H9	N/A	N/A	N/A	N/A	false
Q09FC8	N/A	N/A	N/A	N/A	false
P31946	0.9043666312660392	0.02460231067169908	0.10393693524358492	0.020597630907868376	false
Q5T699	N/A	N/A	N/A	N/A	false
P31943	0.9483297576826725	8.38065655538169E-4	0.001323128842956999	0.023930561243277085	false
