Protein	Corr_DrugRep_avg_ContRep_avg	PValue	FDR	Fold-change 	Fold-change 
Y22D7AL.10	0.940196107200631	0.8674901070841153	0.9996325592468102	0.0033156236113271306	false
Y119C1B.8b	N/A	N/A	N/A	N/A	false
Y119C1B.8a	N/A	N/A	N/A	N/A	false
T02G5.9c	0.9105016203230218	0.6753847010446714	0.9996325592468102	0.0018979142941152765	false
Y71H2B.5	N/A	N/A	N/A	N/A	false
T14D7.1	0.7847810808483161	0.03609512461668636	0.36211210131332083	0.07113876777298846	false
T02G5.9b	0.9216366252484344	0.7927852174233297	0.9996325592468102	0.005815824369264814	false
Y71H2B.4	N/A	N/A	N/A	N/A	false
T02G5.9a	0.9216366252484344	0.7927852174233297	0.9996325592468102	0.005815824369264814	false
Y71H2B.3	N/A	N/A	N/A	N/A	false
Y71H2B.2	N/A	N/A	N/A	N/A	false
Y48G1BL.2	N/A	N/A	N/A	N/A	false
W05E7.3	0.7584651015238433	0.7130954690113653	0.9996325592468102	0.09063220155428418	false
R06A4.4b	N/A	N/A	N/A	N/A	false
R06A4.4a	N/A	N/A	N/A	N/A	false
W05E7.1	0.619186193249944	0.11558993849463231	0.9996325592468102	0.06742056955572122	false
C14B1.9	N/A	N/A	N/A	N/A	false
T03G6.3	0.732974944517658	0.10659352605085241	0.9436750314705045	0.05666845033320893	false
F38B2.4a	0.9116631550437219	0.5221010773127985	0.9996325592468102	0.003689396320960325	false
C14B1.4	N/A	N/A	N/A	N/A	false
F55F8.5	N/A	N/A	N/A	N/A	false
C14B1.1	0.8945749437947929	0.8183201520883159	0.9996325592468102	0.01158830419265004	false
F55F8.3	N/A	N/A	N/A	N/A	false
F10G2.1	0.80514186818268	0.950568198267633	0.9996325592468102	0.07838280351310985	false
T24H10.6	0.6821668840618876	0.9906674096562263	0.9996325592468102	0.28664600015885805	true
T24H10.4	N/A	N/A	N/A	N/A	false
F53A2.6b	0.711874967891927	N/A	N/A	0.22950458738987614	true
T24H10.1	0.6192588913948915	0.20964041838845132	0.9996325592468102	0.10027302598646717	false
F53A2.6a	0.711874967891927	N/A	N/A	0.22950458738987614	true
C05D2.1d	N/A	N/A	N/A	N/A	false
C05D2.1a	N/A	N/A	N/A	N/A	false
F25E2.3	N/A	N/A	N/A	N/A	false
F18E9.3	N/A	N/A	N/A	N/A	false
R10E11.5b	N/A	N/A	N/A	N/A	false
W10G6.3	0.8984046566009293	0.903667494548996	0.9996325592468102	0.01783734428497693	false
R10E11.5a	N/A	N/A	N/A	N/A	false
F37C12.9	0.911514433495589	0.9761893244473674	0.9996325592468102	0.026492886774540945	false
B0041.6b	0.7669191919191919	0.9943176666330289	0.9996325592468102	0.1010865986170562	false
B0041.6a	0.7669191919191919	0.9943176666330289	0.9996325592468102	0.1010865986170562	false
F37C12.7	0.8042847230192742	0.09091695622365414	0.8696696783254898	0.058566181405260674	false
C17E4.9	0.9037703964843203	0.8042611488816801	0.9996325592468102	0.0102138250148931	false
F13H8.11	0.40145571320269324	N/A	N/A	0.8619108481770458	true
F37C12.4	0.9098602639413437	0.9584457497467471	0.9996325592468102	0.032119002647580996	false
R74.4b	N/A	N/A	N/A	N/A	false
F37C12.3	0.720376245232785	0.3782451978199317	0.9996325592468102	0.011265608458395545	false
R74.4a	N/A	N/A	N/A	N/A	false
ZK112.1	0.586212814645309	0.9651312281291542	0.9996325592468102	0.22253667740151611	true
C17E4.5	N/A	N/A	N/A	N/A	false
ZC262.7	0.7143012173807136	N/A	N/A	0.19997395536568263	false
ZC262.5	N/A	N/A	N/A	N/A	false
R02D3.5	0.7148478947875724	0.30152646318631376	0.9996325592468102	0.03755779517347042	false
C46F11.2b	0.8313534714353202	0.001803530226463482	0.00858187229087145	0.09688101617305409	false
R02D3.3	N/A	N/A	N/A	N/A	false
C46F11.2a	0.8313534714353202	0.001803530226463482	0.00858187229087145	0.09688101617305409	false
T23G5.6	N/A	N/A	N/A	N/A	false
R02D3.1	0.8726433340106631	0.9342906616192581	0.9996325592468102	0.05175618227355585	false
T01B7.5a	N/A	N/A	N/A	N/A	false
T23G5.1	0.6896626785778467	0.06059340255587331	0.625330362162272	0.09138753024766036	false
C04F6.4b	0.85112081470059	0.22954693185015032	0.9996325592468102	0.014662440429457607	false
C04F6.4a	0.8466963863976723	0.36816013617804333	0.9996325592468102	0.011496976100830966	false
C32F10.8b	0.8706246500346778	0.45336583464662256	0.9996325592468102	0.010221404276835247	false
Y5F2A.2	0.8413503292930198	0.9971661115590824	0.9996325592468102	0.07661251667947613	false
C32F10.8a	0.8748730238692685	0.4431287991941827	0.9996325592468102	0.010005572358722271	false
Y5F2A.1	0.788825461151642	0.9866286281139273	0.9996325592468102	0.11525610913590341	false
C27B7.9	N/A	N/A	N/A	N/A	false
C27B7.8	0.8379307834009473	0.5023195904495987	0.9996325592468102	0.008045524735138226	false
C54D1.5	0.539909845791238	0.988959602189316	0.9996325592468102	0.3113760108412057	true
F38B2.1d	0.7602701887584055	0.9317042083571283	0.9996325592468102	0.08812394916588752	false
C54D1.4	0.7278505547192237	0.9613911878990781	0.9996325592468102	0.12626297962248353	false
F38B2.1c	0.7602701887584055	0.9317042083571283	0.9996325592468102	0.08812394916588752	false
F38B2.1b	0.7602701887584055	0.9317042083571283	0.9996325592468102	0.08812394916588752	false
F38B2.1a	0.7602701887584055	0.9317042083571283	0.9996325592468102	0.08812394916588752	false
C27B7.2	N/A	N/A	N/A	N/A	false
F45E1.6	0.8086517309126536	0.8618710804132279	0.9996325592468102	0.08106991398692705	false
C48B4.1	0.7555969115953557	0.5056955973718114	0.9996325592468102	0.020367806219608067	false
K01D12.6	N/A	N/A	N/A	N/A	false
Y43F8B.3g	N/A	N/A	N/A	N/A	false
C01G6.3	0.7613556994388827	N/A	N/A	0.13410635803663096	false
Y43F8B.3f	N/A	N/A	N/A	N/A	false
C05D9.9b	0.6666666666666666	N/A	N/A	0.0	false
Y43F8B.3e	N/A	N/A	N/A	N/A	false
C05D9.9a	N/A	N/A	N/A	N/A	false
Y43F8B.3d	N/A	N/A	N/A	N/A	false
Y43F8B.3c	N/A	N/A	N/A	N/A	false
Y43F8B.3b	N/A	N/A	N/A	N/A	false
Y43F8B.3a	N/A	N/A	N/A	N/A	false
R05G6.8	N/A	N/A	N/A	N/A	false
F33D4.2h	N/A	N/A	N/A	N/A	false
R05G6.7	0.9289723308715603	0.9609051259785389	0.9996325592468102	0.03128004410556022	false
F33D4.2g	N/A	N/A	N/A	N/A	false
F33D4.2f	N/A	N/A	N/A	N/A	false
F33D4.2e	N/A	N/A	N/A	N/A	false
F33D4.2d	N/A	N/A	N/A	N/A	false
F33D4.2a	N/A	N/A	N/A	N/A	false
D2096.2b	N/A	N/A	N/A	N/A	false
D2096.2a	N/A	N/A	N/A	N/A	false
H04D03.3	N/A	N/A	N/A	N/A	false
T20H4.3b	0.902585509348767	0.9714231958688906	0.9996325592468102	0.035273343150557704	false
T20H4.3a	0.9147443423139291	0.9582701033575456	0.9996325592468102	0.03417897594997749	false
F07F6.4	0.6099207230257582	N/A	N/A	0.19158665607441067	false
F48F7.1b	0.8059171592988613	0.06155880416454871	0.6351200683222714	0.04728758359140174	false
F54D8.2	0.8977417023910067	0.9790332327024536	0.9996325592468102	0.04573219728059732	false
F48F7.1a	0.8059171592988613	0.06155880416454871	0.6351200683222714	0.04728758359140174	false
F54D8.1	N/A	N/A	N/A	N/A	false
T12D8.10	0.6595809165172571	0.003830266642956906	0.02386465856228636	0.2185167564233999	true
R10E11.1c	N/A	N/A	N/A	N/A	false
C26B9.5	0.6674401437578003	0.6038960944749427	0.9996325592468102	0.05709829110604542	false
R10E11.1a	N/A	N/A	N/A	N/A	false
C26B9.3	0.7071249828602769	0.9896370291183361	0.9996325592468102	0.20999115290923845	true
F02E9.1	N/A	N/A	N/A	N/A	false
Y43F8B.1e	0.7780969728182249	0.699090838771212	0.9996325592468102	0.06006008440329746	false
Y43F8B.1d	0.7780969728182249	0.699090838771212	0.9996325592468102	0.06006008440329746	false
Y43F8B.1c	0.7542769877585623	N/A	N/A	0.06785946833768224	false
Y43F8B.1b	0.7314693580877761	N/A	N/A	0.12175246359555929	false
F32E10.6	0.7323232323232324	N/A	N/A	0.034482758620689724	false
Y43F8B.1a	0.7378278834215903	N/A	N/A	0.11443531000764998	false
F32E10.4	0.8362325151530343	0.9849441502242311	0.9996325592468102	0.06679207492239177	false
F43H9.2b	N/A	N/A	N/A	N/A	false
F32E10.3	N/A	N/A	N/A	N/A	false
R11A8.6	0.9029766055749228	0.7942094136818001	0.9996325592468102	0.021582013249255544	false
F43H9.2a	N/A	N/A	N/A	N/A	false
R11A8.5	N/A	N/A	N/A	N/A	false
F32E10.1	N/A	N/A	N/A	N/A	false
W03C9.3	0.9003531596093136	0.9839927017276099	0.9996325592468102	0.03823019039561708	false
Y105C5B.9	0.8357574690469312	0.01840194866539137	0.15329213910868206	0.06389335045949052	false
T27F2.1	0.8998854773144997	N/A	N/A	0.005418942265806521	false
Y105C5B.5	0.859231703749287	0.4748968514621079	0.9996325592468102	0.02671503317983719	false
F33H2.6	0.7015681933345567	0.06611665235342723	0.6837584476456955	0.09850566783541732	false
F33H2.5	N/A	N/A	N/A	N/A	false
F28D1.7	0.8975728504416609	0.7294563880932461	0.9996325592468102	0.01968102009872469	false
F33H2.3	0.8102543584577223	0.9991839370807636	0.9996325592468102	0.11599004031278114	false
F26H9.8	N/A	N/A	N/A	N/A	false
T22E5.5	0.9038997204960814	0.9817584426044365	0.9996325592468102	0.048856080953798446	false
F26H9.6	0.7916700785565695	0.3431696205116407	0.9996325592468102	0.0034403328471901535	false
F26H9.5	0.7797781229559404	0.44494814044135955	0.9996325592468102	0.0036758521526866453	false
D1025.2	0.7451680950232608	0.8448644421385935	0.9996325592468102	0.07540848882852418	false
F26H9.4	N/A	N/A	N/A	N/A	false
F58G11.2c	N/A	N/A	N/A	N/A	false
F58G11.2b	N/A	N/A	N/A	N/A	false
F58G11.2a	N/A	N/A	N/A	N/A	false
K09C8.5	N/A	N/A	N/A	N/A	false
T25G12.13	N/A	N/A	N/A	N/A	false
F42G9.2	0.8666888743964977	0.8321136402495859	0.9996325592468102	0.04321977915206783	false
W04G3.5b	0.5672141656755495	0.041897069704996626	0.44330734052532833	0.2782137733407546	true
T01B11.2b	N/A	N/A	N/A	N/A	false
W04G3.5a	0.5672141656755495	0.041897069704996626	0.44330734052532833	0.2782137733407546	true
T01B11.2a	0.33103526210259204	1.0672126938926754E-4	0.0	1.3477312841009619	true
Y45G12B.3	0.8660391800807767	0.18456041203520793	0.9996325592468102	0.022848613918495023	false
Y40B10A.1b	0.8342293329592566	0.7884076574174707	0.9996325592468102	0.04300964172315401	false
Y40B10A.1a	0.8342293329592566	0.7884076574174707	0.9996325592468102	0.04300964172315401	false
F37C4.5b	0.8727969944774476	0.9549129191506904	0.9996325592468102	0.05172029734665931	false
F37C4.5a	0.9001274280456496	0.9975600812048101	0.9996325592468102	0.05066709757876764	false
M88.2	0.776196171394101	N/A	N/A	0.16659797499559648	false
M88.1	0.7424610113568448	0.9931341592389732	0.9996325592468102	0.17114834472560056	false
F58G11.1b	0.7416806352142772	0.31603565142673756	0.9996325592468102	0.023239995676012586	false
K11B4.1	0.6190476190476191	N/A	N/A	N/A	false
F58G11.1a	0.7416806352142772	0.31603565142673756	0.9996325592468102	0.023239995676012586	false
Y66A7A.6	0.7411439133714136	0.7144370505514022	0.9996325592468102	0.08641130286622893	false
Y55F3AM.3c	N/A	N/A	N/A	N/A	false
K06C4.13	0.8508937411511585	0.0763263482960132	0.7481735079751948	0.0383352219895356	false
K06C4.12	0.9133015827659109	0.9907326781249545	0.9996325592468102	0.038224113082302065	false
Y55F3AM.3a	N/A	N/A	N/A	N/A	false
K06C4.11	0.8514676835790506	0.04467106751128161	0.45845265132813273	0.025898297967414625	false
K06C4.10	0.8971796899215847	0.9906987088927618	0.9996325592468102	0.04435230889886114	false
F10E7.11	N/A	N/A	N/A	N/A	false
Y95B8A.8	N/A	N/A	N/A	N/A	false
Y95B8A.5	N/A	N/A	N/A	N/A	false
R01H10.3d	0.725749966855294	0.9636638032363445	0.9996325592468102	0.12400749563287468	false
R01H10.3c	0.7279648059850382	0.948492264205516	0.9996325592468102	0.12402189206568769	false
R01H10.3b	0.725749966855294	0.9636638032363445	0.9996325592468102	0.12400749563287468	false
R01H10.3a	0.7263519262818129	0.948492264205516	0.9996325592468102	0.12207676428446279	false
B0379.1a	N/A	N/A	N/A	N/A	false
C32F10.1b	0.9221625188653452	N/A	N/A	N/A	false
C32F10.1a	0.8162672700649589	N/A	N/A	N/A	false
Y37E11C.1	0.5816364920881729	N/A	N/A	0.5357687719313668	true
Y54E2A.11b	0.8705970860616786	0.47163468085362553	0.9996325592468102	0.01793413101669413	false
Y54E2A.11a	0.9147068467060713	0.6116191468733225	0.9996325592468102	0.008399987595400072	false
C36A4.9b	0.7507751155111566	0.828969841574969	0.9996325592468102	0.0422771361962157	false
C36A4.9a	0.7478517214759036	0.7626404905371853	0.9996325592468102	0.047323437788599834	false
F35C12.3c	N/A	N/A	N/A	N/A	false
F35C12.3b	N/A	N/A	N/A	N/A	false
T28F12.3	N/A	N/A	N/A	N/A	false
F35C12.3a	N/A	N/A	N/A	N/A	false
F58A3.5	0.9017826005416762	0.9633645534354993	0.9996325592468102	0.03786055432805697	false
ZK370.4b	N/A	N/A	N/A	N/A	false
ZK370.4a	N/A	N/A	N/A	N/A	false
H37N21.1	N/A	N/A	N/A	N/A	false
F52H3.5	N/A	N/A	N/A	N/A	false
Y54H5A.2	0.8037679957585886	0.022763220285190813	0.2406876419472697	0.07899564944939609	false
Y54H5A.1	N/A	N/A	N/A	N/A	false
C42C1.15	N/A	N/A	N/A	N/A	false
F52H3.1	0.7725879520238523	0.47507907798437815	0.9996325592468102	0.0077204756229076864	false
C42C1.14	0.9127014517753063	0.9987971498576941	0.9996325592468102	0.06685518071314175	false
F56D12.5b	N/A	N/A	N/A	N/A	false
F56D12.5a	0.887200381361589	0.9883865530375706	0.9996325592468102	0.05949148003015745	false
ZK370.3b	0.6805555555555556	0.9947530116285099	0.9996325592468102	0.22448979591836735	true
T27A10.6	N/A	N/A	N/A	N/A	false
T02E1.5c	N/A	N/A	N/A	N/A	false
ZK370.3a	0.6805555555555556	0.9947530116285099	0.9996325592468102	0.22448979591836735	true
T02E1.5b	0.7622691978883172	0.01210653274690383	0.07574435108899585	0.10078907883861851	false
T02E1.5a	0.7622691978883172	0.01210653274690383	0.07574435108899585	0.10078907883861851	false
R13H4.3	N/A	N/A	N/A	N/A	false
W04G3.1b	0.7777381555772124	0.23857525748824746	0.9996325592468102	0.028659298913524547	false
W04G3.1a	0.7980364407824743	0.4224076060425945	0.9996325592468102	0.04366334044967561	false
F42C5.9	0.810479289282962	0.14909892890478652	0.9996325592468102	0.0226007636529934	false
ZK1236.2	N/A	N/A	N/A	N/A	false
F42C5.8	0.9483507067551619	0.9007622391048963	0.9996325592468102	0.01005212920468635	false
F42C5.7	N/A	N/A	N/A	N/A	false
F53G2.4b	N/A	N/A	N/A	N/A	false
F53G2.4a	N/A	N/A	N/A	N/A	false
Y55F3AM.15	0.6888953194949908	0.1861658063575043	0.9996325592468102	0.03222496209525968	false
C01B10.6b	0.8335400385475499	0.8596566392084378	0.9996325592468102	0.043243895938542436	false
C01B10.6a	0.8335400385475499	0.8596566392084378	0.9996325592468102	0.043243895938542436	false
Y55F3AM.13	0.7569346291459181	0.6599165343043784	0.9996325592468102	0.04132457409999264	false
Y55F3AM.12	N/A	N/A	N/A	N/A	false
K08A8.3	N/A	N/A	N/A	N/A	false
F01G4.6b	0.9207988865514184	0.9786127912854916	0.9996325592468102	0.024463385767925422	false
F01G4.6a	0.9244062028199448	0.9494649982310845	0.9996325592468102	0.022161940264491437	false
R05H10.5	0.8782755003938325	0.16386577872311003	0.9996325592468102	0.024228373288520084	false
F56C9.7	N/A	N/A	N/A	N/A	false
K07C11.9	N/A	N/A	N/A	N/A	false
F56C9.1	0.8647097330318205	0.25737273502388947	0.9996325592468102	0.01056676412448154	false
C14A6.1	N/A	N/A	N/A	N/A	false
K07C11.5	0.8870088709493679	0.9948486975661991	0.9996325592468102	0.060557018216366554	false
K07C11.4	0.6857701879863646	0.012856100884505334	0.09125390869293308	0.14418736879122745	false
K07C11.3	0.7835934718228718	0.9665334162633635	0.9996325592468102	0.13274901764206046	false
E02A10.1	0.7135399075317741	N/A	N/A	0.15093447643657773	false
K07C11.2	N/A	N/A	N/A	N/A	false
F25D7.4	0.7433214076930562	0.03434735056145114	0.3502200150867488	0.08913362350068536	false
F25D7.1	N/A	N/A	N/A	N/A	false
F11A10.2	0.7693963625744655	N/A	N/A	0.2734025330126315	true
K08E3.5f	0.794166523174901	0.9316106477731128	0.9996325592468102	0.08358295021905685	false
K08E3.5e	0.7945697897558633	0.9316106477731128	0.9996325592468102	0.08404805772146304	false
K08E3.5d	0.7895256119222801	0.8525020555937789	0.9996325592468102	0.08175417602856394	false
K08E3.5c	0.7948839362588207	0.9316106477731128	0.9996325592468102	0.08248428946299581	false
K08E3.5b	0.7954168475230592	0.8985567014631809	0.9996325592468102	0.08316745144072207	false
K08E3.5a	0.7954168475230592	0.8985567014631809	0.9996325592468102	0.08316745144072207	false
Y71G12B.6	0.647729538001493	0.1522715481704781	0.9996325592468102	0.10894062320467293	false
F56B6.4c	0.8725703101611959	0.8062173255241734	0.9996325592468102	0.04007749338679318	false
Y71G12B.4	N/A	N/A	N/A	N/A	false
F56B6.4b	0.8642737325957834	0.7970219393989181	0.9996325592468102	0.04737072188749506	false
F56B6.4a	0.8728433229191227	0.8062173255241734	0.9996325592468102	0.04037774325300056	false
F29D10.4	N/A	N/A	N/A	N/A	false
Y66D12A.22	N/A	N/A	N/A	N/A	false
F56D12.1d	0.8267012365421008	0.889031161201227	0.9996325592468102	0.05149946036567549	false
K02F6.7	N/A	N/A	N/A	N/A	false
F56D12.1c	0.8566210600879606	0.9324957356723267	0.9996325592468102	0.05891038005514642	false
F56D12.1b	0.8558812986677841	0.8857322177898211	0.9996325592468102	0.05576463965664321	false
F56D12.1a	0.8516885353045113	0.9582877220157695	0.9996325592468102	0.06297736875799444	false
C54C6.2	0.9349532229887112	0.9856992575572606	0.9996325592468102	0.020082642002619736	false
C54C6.1	N/A	N/A	N/A	N/A	false
W10D9.5	0.8268507546373473	N/A	N/A	0.022559061845735483	false
F39H2.3	0.6262475545605853	0.6448043250215804	0.9996325592468102	0.02283024547759519	false
K05C4.6b	N/A	N/A	N/A	N/A	false
K05C4.6a	N/A	N/A	N/A	N/A	false
W09D10.4	0.7684862436474852	0.979943913277725	0.9996325592468102	0.10821125452599092	false
W09D10.3	0.779481948102402	0.7894852715841337	0.9996325592468102	0.04147615111197386	false
W09D10.1	N/A	N/A	N/A	N/A	false
C17B7.2	1.0	N/A	N/A	0.0	false
C06G3.5b	0.8245341053798678	0.8449162762518472	0.9996325592468102	0.054408840237785236	false
C06G3.5a	0.8267318011631762	0.8577379466650507	0.9996325592468102	0.05175801575537011	false
K07E1.1	N/A	N/A	N/A	N/A	false
F29C12.4	0.7832868981628957	0.5515419181124784	0.9996325592468102	0.06514072338416584	false
F29C4.2	0.7826961361859225	0.9868492975207623	0.9996325592468102	0.12467607826566982	false
T23D8.6	0.8514676835790506	0.04467106751128161	0.45845265132813273	0.025898297967414625	false
T23D8.5	0.8971796899215847	0.9906987088927618	0.9996325592468102	0.04435230889886114	false
T23D8.4	0.8924026811827172	0.03469606437126799	0.3555347091932458	0.03762636440908613	false
W02B12.15b	N/A	N/A	N/A	N/A	false
Y41E3.7b	N/A	N/A	N/A	N/A	false
W02B12.15a	N/A	N/A	N/A	N/A	false
Y41E3.7a	N/A	N/A	N/A	N/A	false
H10E21.3b	N/A	N/A	N/A	N/A	false
H10E21.3a	N/A	N/A	N/A	N/A	false
T20D3.11b	N/A	N/A	N/A	N/A	false
T20D3.11a	N/A	N/A	N/A	N/A	false
Y69F12A.2b	0.7129715998972385	0.04095409276162238	0.43130703861859365	0.1221212547977223	false
K02B7.3b	N/A	N/A	N/A	N/A	false
Y69F12A.2a	0.711078121016475	0.06311267842067797	0.650566143313255	0.1007186633654501	false
K02B7.3a	N/A	N/A	N/A	N/A	false
Y56A3A.7b	0.8383885833202049	N/A	N/A	N/A	false
Y56A3A.7a	0.8558291661857426	N/A	N/A	N/A	false
H19N07.3b	0.6704823409083674	N/A	N/A	0.06933635596919502	false
H19N07.3a	0.7141526150322747	0.15483277223322425	0.9996325592468102	0.04539102962100396	false
B0024.9b	0.8081657713085947	0.7715744676158526	0.9996325592468102	0.05617093089648158	false
B0024.9a	0.8081657713085947	0.7715744676158526	0.9996325592468102	0.05617093089648158	false
ZC101.2o	N/A	N/A	N/A	N/A	false
ZC101.2n	N/A	N/A	N/A	N/A	false
R03A10.4b	0.7766291759023439	0.7923575586629855	0.9996325592468102	0.05637769596950297	false
ZC101.2m	N/A	N/A	N/A	N/A	false
R03A10.4a	0.7766291759023439	0.7923575586629855	0.9996325592468102	0.05637769596950297	false
ZC101.2l	N/A	N/A	N/A	N/A	false
ZC101.2k	N/A	N/A	N/A	N/A	false
ZC101.2j	N/A	N/A	N/A	N/A	false
ZC101.2i	N/A	N/A	N/A	N/A	false
F38H4.9	0.8816268551858909	0.9158430324705247	0.9996325592468102	0.03881222710151042	false
ZC101.2f	N/A	N/A	N/A	N/A	false
T16G12.5	N/A	N/A	N/A	N/A	false
ZC101.2e	N/A	N/A	N/A	N/A	false
ZC101.2d	N/A	N/A	N/A	N/A	false
ZC101.2c	N/A	N/A	N/A	N/A	false
ZC101.2b	N/A	N/A	N/A	N/A	false
T16G12.1	N/A	N/A	N/A	N/A	false
ZC101.2a	N/A	N/A	N/A	N/A	false
C01B10.11	0.6818567275095354	0.921719106517716	0.9996325592468102	0.09875485838075523	false
C01B10.10	N/A	N/A	N/A	N/A	false
Y67D8C.10d	0.9051971565092781	0.8015330644324178	0.9996325592468102	0.0180580381993442	false
H19N07.2h	0.7592247013010072	0.3049327301131107	0.9996325592468102	0.006645311309939539	false
Y67D8C.10c	0.9051971565092781	0.8015330644324178	0.9996325592468102	0.0180580381993442	false
H19N07.2g	0.7592247013010072	0.3049327301131107	0.9996325592468102	0.006645311309939539	false
Y67D8C.10b	0.9072311425873312	0.7385852797679201	0.9996325592468102	0.018713062922533594	false
H19N07.2f	0.7592247013010072	0.3049327301131107	0.9996325592468102	0.006645311309939539	false
Y67D8C.10a	0.9082010779182684	0.7024091479502002	0.9996325592468102	0.018560681953965368	false
H19N07.2e	0.7592247013010072	0.3049327301131107	0.9996325592468102	0.006645311309939539	false
H19N07.2d	0.7592247013010072	0.3049327301131107	0.9996325592468102	0.006645311309939539	false
H19N07.2c	0.7571097383806581	0.38754259751720616	0.9996325592468102	0.005981809213722111	false
H19N07.2b	0.7592247013010072	0.3049327301131107	0.9996325592468102	0.006645311309939539	false
T27E7.1	N/A	N/A	N/A	N/A	false
H19N07.2a	0.7571097383806581	0.38754259751720616	0.9996325592468102	0.005981809213722111	false
B0024.8a	N/A	N/A	N/A	N/A	false
Y53G8B.4b	N/A	N/A	N/A	N/A	false
F13E6.1	0.8905209333809179	0.8800067841047559	0.9996325592468102	0.02445140953598471	false
Y53G8B.4a	N/A	N/A	N/A	N/A	false
