Protein	Corr_DrugRep_avg_ContRep_avg	PValue	FDR	Fold-change 	Fold-change 
sp|P9WQ59|FAA28_MYCTU	0.944275470897215	0.06733290592520108	0.33932803685282237	0.00656355777881603	false
sp|P9WQL1|PSTB1_MYCTU	N/A	N/A	N/A	N/A	false
tr|O53404|O53404_MYCTU	0.8544131082571167	0.7006430446744223	0.996659112910323	0.032009111422788665	false
tr|O53604|O53604_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WPT7|CTPJ_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6Y340|I6Y340_MYCTU	0.8187500000000001	0.7616435062335198	1.0	0.035259905488913126	false
sp|P9WN93|FUMC_MYCTU	0.887893402857172	4.266898416039137E-5	0.0	0.06744604871159235	false
tr|O07253|O07253_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6X5C5|I6X5C5_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6X7H4|I6X7H4_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WJI5|NAT_MYCTU	1.0	N/A	N/A	0.0	false
sp|P9WGK1|DOST_MYCTU	N/A	N/A	N/A	N/A	false
tr|O86319|O86319_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WMU7|Y2212_MYCTU	0.6948093082288309	0.020118941663526548	0.0734416144368931	0.13852126502038223	false
sp|P9WIK7|PAPA2_MYCTU	0.7981021041681258	N/A	N/A	0.04023603170597592	false
tr|O53494|O53494_MYCTU	N/A	N/A	N/A	N/A	false
tr|Q79FE8|Q79FE8_MYCTU	N/A	N/A	N/A	N/A	false
tr|O53594|O53594_MYCTU	N/A	N/A	N/A	N/A	false
tr|O53445|O53445_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WFD5|Y2624_MYCTU	0.9210281626416486	0.15599117215751196	0.5784658795965038	0.01115904597244184	false
sp|P9WHD1|RL18_MYCTU	0.8986307182369095	0.49226045476138425	0.8954256375065864	0.01370587760612199	false
sp|P9WLP1|Y1996_MYCTU	0.9150719924603009	0.0027438332402889105	0.012298567172800352	0.03314683405031658	false
sp|P9WJ83|MCTB_MYCTU	N/A	N/A	N/A	N/A	false
tr|P96820|P96820_MYCTU	N/A	N/A	N/A	N/A	false
tr|O06137|O06137_MYCTU	N/A	N/A	N/A	N/A	false
tr|O06237|O06237_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WNA1|FTSQ_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WNY5|MMSB_MYCTU	0.6310913742239694	0.0035007102088197824	0.012298567172800352	0.24040512130866834	true
sp|P9WKI9|SUHB_MYCTU	0.50312526668979	N/A	N/A	0.21145171700437485	true
tr|O06586|O06586_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6X9V3|I6X9V3_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6X824|I6X824_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WMT9|GREA_MYCTU	0.9140419731208538	0.8467485294612584	1.0	0.01733735022040614	false
tr|O05311|O05311_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WJR3|MOAE1_MYCTU	0.7062427244480171	N/A	N/A	0.014708635308707224	false
tr|I6YEH6|I6YEH6_MYCTU	0.9296044670481635	0.2425942268265101	0.6922324005136363	0.005029018841440423	false
tr|P95228|P95228_MYCTU	0.8727653123929643	0.002907462933349654	0.012298567172800352	0.05510149450365233	false
sp|P9WM31|Y1303_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WHH1|TRXB_MYCTU	0.9142017240336614	0.16393351169075102	0.5881438380157131	3.961609090933996E-5	false
sp|P9WGE9|SODC_MYCTU	0.8819241264374509	0.11459909031116007	0.4807130812228711	0.018353561085170392	false
tr|P72041|P72041_MYCTU	0.8928233856391439	8.726775382221351E-4	0.0	0.04490653999512096	false
sp|P9WIL5|PANC_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6Y1G8|I6Y1G8_MYCTU	0.7650245570481587	0.7892577663212231	1.0	0.09096545375441775	false
sp|P9WIV7|NUOF_MYCTU	0.8426654950474546	0.5058129661623474	0.8970285740793414	0.009306188136950486	false
sp|P9WHE9|RISB_MYCTU	0.8652228541588457	0.30147864024052023	0.7574262971782799	0.014439613007523718	false
tr|O07739|O07739_MYCTU	0.8727501425560542	0.3572027735270281	0.8081781599377408	0.0037865945466706973	false
sp|P9WGI1|SIGA_MYCTU	0.9047567823677038	0.05205932761327888	0.2691806741177506	0.018153317239648352	false
tr|P71733|P71733_MYCTU	0.788369382111379	0.0038919125049643117	0.012298567172800352	0.10010456556257934	false
tr|O07421|O07421_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WPV3|ATPFD_MYCTU	0.9334794252460994	0.544679175470032	0.9190745973287419	0.008642512261512613	false
tr|P96261|P96261_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WL29|Y2896_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WLP5|Y1993_MYCTU	N/A	N/A	N/A	N/A	false
tr|O06813|O06813_MYCTU	0.9071689531677968	0.8043798439154808	1.0	0.030027163968244765	false
sp|P9WNM5|CYSNC_MYCTU	0.8692434086238168	0.6415661490396565	0.9725335896653119	0.021834747468265938	false
tr|O33270|O33270_MYCTU	N/A	N/A	N/A	N/A	false
tr|O33221|O33221_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WHP9|TRUA_MYCTU	N/A	N/A	N/A	N/A	false
tr|O86336|O86336_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WHT3|AMPA_MYCTU	0.911634077796359	0.028825130826509806	0.12664889956729145	0.02647563638527914	false
sp|P9WGS3|EPHD_MYCTU	0.8845113728725972	0.3748268091787505	0.81621490803485	0.0018402576446375095	false
sp|P9WKI1|INO1_MYCTU	0.8807562897228163	0.09647020690006221	0.4281870322372462	0.01153124919904903	false
tr|O53362|O53362_MYCTU	0.9479937329721402	0.09213479679937675	0.4205833059690991	4.8262038760266325E-4	false
tr|O53213|O53213_MYCTU	N/A	N/A	N/A	N/A	false
tr|O53462|O53462_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WGU1|PSTS1_MYCTU	0.7844988948146844	N/A	N/A	0.09259975422465536	false
sp|P9WFV7|SYG_MYCTU	0.9140273652036872	0.23148852939402884	0.6789899657457742	0.001449251854991637	false
tr|O53762|O53762_MYCTU	N/A	N/A	N/A	N/A	false
tr|O53613|O53613_MYCTU	0.8191358243069949	0.08818993254897584	0.4100164374305632	0.031868662388715656	false
tr|O53962|O53962_MYCTU	0.854843048513091	0.0022279347368567006	0.012298567172800352	0.0825922445665732	false
tr|I6XVZ6|I6XVZ6_MYCTU	0.7428165933381875	0.19116474175019096	0.6290528025087232	0.029453149623597234	false
tr|O06154|O06154_MYCTU	0.8848466171958762	0.7217677852599802	1.0	0.03539776366824944	false
sp|P9WPV9|Y3552_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WH79|RL9_MYCTU	0.8934616631630012	0.7735095821523537	1.0	0.013564571448000497	false
sp|P9WMT1|OBG_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WHS9|DAPE_MYCTU	0.7325212216102028	0.0010628222367840114	0.0	0.17400125833126268	false
tr|O06554|O06554_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WQ87|BIOF1_MYCTU	N/A	N/A	N/A	N/A	false
tr|P95145|P95145_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WNT9|DPO3X_MYCTU	0.9242425176194898	0.7853257252180897	1.0	0.022757651821407196	false
sp|P9WHC9|RL19_MYCTU	0.873036990467044	0.019306453866215212	0.07284607938044531	0.04875606084918328	false
sp|P9WJL1|MURF_MYCTU	0.649342591447254	0.0014058155631567573	0.007328528916137823	0.2635364826735207	true
sp|P9WHW1|PPIB_MYCTU	0.8888617539315458	0.0031328156158004503	0.012298567172800352	0.04661248412279897	false
tr|I6YGE4|I6YGE4_MYCTU	0.9311122471290935	0.9817893474215009	1.0	0.03526196333962841	false
sp|P9WNL1|ENO_MYCTU	0.9338623891073149	7.221793023506679E-4	0.0	0.035690193295486825	false
sp|P9WMR9|DHAA_MYCTU	0.8858970323512292	0.6302974446961144	0.9674501772099238	0.0038488208152522418	false
sp|P9WJN9|MRAZ_MYCTU	0.8513574293772083	0.1972256532902712	0.6376743921188999	0.003210202017042861	false
sp|P9WJT9|MMPLB_MYCTU	N/A	N/A	N/A	N/A	false
tr|O07807|O07807_MYCTU	0.8354928984495472	2.0963644610674773E-4	0.0	0.0866002369654599	false
tr|I6Y8I5|I6Y8I5_MYCTU	1.0	0.0013072566166366223	0.007328528916137823	0.0	false
sp|P9WPK1|GLPK_MYCTU	0.7626156185631676	0.2012307817052339	0.639709358607803	0.022306587004134813	false
tr|I6YGX2|I6YGX2_MYCTU	0.7607217144440517	0.5130371421876991	0.8997766681951733	0.022389635261676474	false
tr|P95186|P95186_MYCTU	0.8970817594979907	0.002114424483981222	0.012298567172800352	0.04267040309944018	false
tr|P95286|P95286_MYCTU	N/A	N/A	N/A	N/A	false
tr|O05887|O05887_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WLI9|Y2197_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WIT1|Y2280_MYCTU	0.9376840996417299	0.15269210602368846	0.5751622419923158	0.002199247094116369	false
sp|P9WMV9|CHOD_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WGZ1|RPOA_MYCTU	0.9051307458984852	2.1466651920719104E-4	0.0	0.05911218978028811	false
tr|I6Y0R5|I6Y0R5_MYCTU	0.7643316510191291	0.13692710464630925	0.5348969972224986	0.07847198753240578	false
sp|P9WH65|RS11_MYCTU	0.8894390088095635	0.0019200813119135203	0.012298567172800352	0.04553639573609253	false
tr|O53630|O53630_MYCTU	0.8968575792306085	0.021987638031288472	0.08455319504282016	0.023799546911070685	false
tr|O07248|O07248_MYCTU	N/A	N/A	N/A	N/A	false
tr|O53830|O53830_MYCTU	0.8501103400439357	0.10831044330385768	0.465036042018353	0.04133611231191886	false
tr|P71791|P71791_MYCTU	0.8233420812137147	3.2504460774045277E-4	0.0	0.10480399240510324	false
tr|I6X4K0|I6X4K0_MYCTU	0.8896276737924025	0.04545509358918917	0.23255134896249846	0.029448939180701593	false
sp|P9WHU1|PSA_MYCTU	0.8747603234528645	0.025528097652158365	0.10677006608022224	0.03633929610163483	false
sp|P9WJ01|Y480_MYCTU	0.8544188079613758	0.46394303256411495	0.8808190394078735	0.023362304218637032	false
tr|O33248|O33248_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WKL1|IDH_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WHZ9|PPE38_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WI61|PLSB_MYCTU	0.7920753035594624	0.8869700003552143	1.0	0.06616743593864562	false
sp|P9WID9|BCPB_MYCTU	0.799191800606811	0.134788565294544	0.5338764178341157	0.025142114965590653	false
sp|P9WKC1|Y1425_MYCTU	N/A	N/A	N/A	N/A	false
tr|O53489|O53489_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WJK9|MURG_MYCTU	0.8342110734366266	N/A	N/A	0.14054410744598245	false
tr|O53789|O53789_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6Y1V6|I6Y1V6_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6Y276|I6Y276_MYCTU	0.8003494329433186	3.788993961463059E-4	0.0	0.12958174644386056	false
tr|I6YB11|I6YB11_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WLI5|Y2206_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WK27|Y3282_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WMV5|Y1279_MYCTU	0.6655281288553027	N/A	N/A	0.0757023199446776	false
tr|I6YEU0|I6YEU0_MYCTU	0.9450893640722906	0.022480268373249828	0.08455319504282016	0.012316648101995752	false
tr|L7N6B5|L7N6B5_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6YF11|I6YF11_MYCTU	0.76209561709074	5.81709270304927E-4	0.0	0.1588946272650373	false
tr|O05855|O05855_MYCTU	0.7485944971414388	0.5174414356573832	0.8999150236702532	0.06618999097941677	false
sp|P9WLH3|Y2229_MYCTU	0.8284716910883674	0.9128045715302384	1.0	0.09207458167485694	false
tr|L0T7Y7|L0T7Y7_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WKP1|Y940_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WML7|HIS8_MYCTU	0.7122832746475677	N/A	N/A	0.2228577518084594	true
sp|P9WGY1|RRF_MYCTU	0.9504226762766652	0.6665501955627923	0.9816131395131013	0.007712884020880263	false
tr|L0TAD5|L0TAD5_MYCTU	0.8752067321126551	0.3900050009993534	0.8310279991064115	0.009463284118505295	false
sp|P9WJN1|MCA_MYCTU	N/A	N/A	N/A	N/A	false
tr|Q79FV3|Q79FV3_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WKD1|PBPA_MYCTU	N/A	N/A	N/A	N/A	false
tr|P96356|P96356_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WGY9|RPOB_MYCTU	0.9497621098211181	0.132932066118645	0.5289369221754218	0.0014160239145753887	false
sp|P9WJK1|NADA_MYCTU	0.9245231470694162	0.11609677130111085	0.4833434895461716	0.008050335089908319	false
tr|L7N663|L7N663_MYCTU	N/A	N/A	N/A	N/A	false
tr|Q7ARS9|Q7ARS9_MYCTU	N/A	N/A	N/A	N/A	false
tr|P71810|P71810_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WQN5|ARC_MYCTU	0.9337483917343137	0.10209510536732254	0.4441667091251847	0.008550769394945904	false
tr|I6WZD7|I6WZD7_MYCTU	0.9964285714285714	0.07039039366116291	0.3462729912875121	0.003584229390680991	false
tr|O05296|O05296_MYCTU	0.8674639350148481	0.030979254909332534	0.13530835373839759	0.03516602572535985	false
sp|P9WN49|GLMS_MYCTU	0.9410368802303678	0.15857660372421434	0.5803956790533338	0.005772464524741416	false
sp|P9WGW3|RUVA_MYCTU	N/A	N/A	N/A	N/A	false
tr|O05796|O05796_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WIC7|GPGP_MYCTU	0.46901709401709407	N/A	N/A	0.43507972665148037	true
sp|P9WGU7|LPQW_MYCTU	N/A	N/A	N/A	N/A	false
tr|O53408|O53408_MYCTU	0.8748397807705396	N/A	N/A	0.08773457803129461	false
tr|O53608|O53608_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WLG7|Y2240_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6Y293|I6Y293_MYCTU	N/A	N/A	N/A	N/A	false
tr|V5QPR5|V5QPR5_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WLF7|Y2271_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6XW93|I6XW93_MYCTU	N/A	N/A	N/A	N/A	false
tr|O06380|O06380_MYCTU	N/A	N/A	N/A	N/A	false
tr|P71969|P71969_MYCTU	0.7791979631185436	N/A	N/A	0.15372057070890946	false
sp|P9WGQ9|Y769_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6X6H8|I6X6H8_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6X5C9|I6X5C9_MYCTU	N/A	N/A	N/A	N/A	false
tr|Q50699|Q50699_MYCTU	N/A	N/A	N/A	N/A	false
tr|O05823|O05823_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WPI3|ECCA3_MYCTU	0.9464085648851663	0.011446257237153618	0.03518613778773285	0.015274489120394768	false
sp|P9WN95|FTSZ_MYCTU	0.9073632798284612	0.0077343402184423034	0.0238261232537279	0.028875307085619775	false
sp|P9WGP1|SECD_MYCTU	0.8234574982801984	N/A	N/A	N/A	false
sp|P9WFY1|TRPA_MYCTU	0.857747524999134	5.387179957994037E-4	0.0	0.07194475124472827	false
tr|O53149|O53149_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WHE1|RL13_MYCTU	0.9257614124390975	0.812665821646245	1.0	0.022189264563306745	false
tr|O53498|O53498_MYCTU	N/A	N/A	N/A	N/A	false
tr|O53598|O53598_MYCTU	0.9119449239055603	0.568112484783142	0.931669438445818	5.549865823544813E-4	false
sp|P9WF31|EX7L_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6XWG2|I6XWG2_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WNX3|SERA_MYCTU	0.9511894797966453	0.07123650334511572	0.3470994184743558	0.010650102208485192	false
tr|P96824|P96824_MYCTU	0.9214300922502168	0.8896886802359467	1.0	0.02648788370996661	false
sp|L0T905|RSEA_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WJJ9|NADB_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WFK7|EIS_MYCTU	0.8794689339220157	0.682287153355467	0.9893514036786059	0.04161514282884691	false
sp|P9WFF3|UPP_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6Y1P2|I6Y1P2_MYCTU	0.5224407222433511	3.6478520971976834E-5	0.0	0.6050044029156703	true
sp|P9WJ91|MAZE4_MYCTU	N/A	N/A	N/A	N/A	false
tr|P71737|P71737_MYCTU	0.8534280883322013	0.7288555154955481	1.0	0.026135029354098213	false
tr|P71837|P71837_MYCTU	N/A	N/A	N/A	N/A	false
tr|P96265|P96265_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WNW1|DNAG_MYCTU	N/A	N/A	N/A	N/A	false
tr|O06817|O06817_MYCTU	N/A	N/A	N/A	N/A	false
tr|L0T643|L0T643_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WN11|OTSA_MYCTU	0.8230145625815578	0.1161547451647234	0.48336601879526325	0.029659640941706162	false
sp|P9WFT3|SYW_MYCTU	0.887202364655264	0.5682285807598236	0.931669438445818	0.027174665866356522	false
sp|P9WG17|Y072_MYCTU	0.8459667530750709	0.021267603349948858	0.08054752381922863	0.05006290297151867	false
sp|P9WG81|FOLD_MYCTU	0.8623633422443373	2.8956469678152443E-6	0.0	0.10503783670731204	false
sp|P9WJN7|MRP_MYCTU	0.8395600678220976	0.7391274668762915	1.0	0.038894867780073	false
sp|P9WL75|Y2588_MYCTU	N/A	N/A	N/A	N/A	false
tr|O53166|O53166_MYCTU	0.9210238843414544	0.0063792467479698405	0.019927694149924527	0.03135539022967347	false
sp|P9WIT7|PYRB_MYCTU	0.7260224668680841	N/A	N/A	0.1143322757896987	false
tr|O53666|O53666_MYCTU	0.8809689359582555	0.004436482530607702	0.013810742944752114	0.056302659271814756	false
tr|O07801|O07801_MYCTU	N/A	N/A	N/A	N/A	false
sp|O53554|ILVX_MYCTU	0.8878933148760209	0.29637567524449193	0.7512288229124437	0.006659826657158191	false
sp|P9WQ17|GLGE_MYCTU	0.764336924614798	0.17922501028013454	0.6121718237908069	0.007198506199712034	false
sp|P9WFX9|TRPB_MYCTU	0.8849342387888444	0.002447734075661754	0.012298567172800352	0.04952989164242565	false
sp|P9WNR3|ECCB3_MYCTU	0.9476316437179189	0.18761938274397896	0.6204550185185798	0.0028602185756557144	false
tr|P95198|P95198_MYCTU	0.986842105263158	0.10002598038860527	0.44415563016209764	0.013333333333333374	false
sp|P9WHD9|RL14_MYCTU	0.8634307653771102	0.8671396209146853	1.0	0.04761152026673129	false
sp|P9WJM1|MURA_MYCTU	0.8278841396420447	N/A	N/A	0.11252958282363405	false
tr|P95149|P95149_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WPX5|ASPG_MYCTU	0.7447725808891671	N/A	N/A	0.054948409644306	false
tr|I6X9S5|I6X9S5_MYCTU	N/A	N/A	N/A	N/A	false
tr|O05781|O05781_MYCTU	N/A	N/A	N/A	N/A	false
tr|P72062|P72062_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WLU7|Y1546_MYCTU	N/A	N/A	N/A	N/A	false
tr|O07242|O07242_MYCTU	0.9115384615384616	1.4999704298319957E-9	0.0	0.09704641350210959	false
sp|P9WG45|GYRB_MYCTU	0.9437534341784379	0.42880643036044996	0.8635302746967217	0.010437077043323586	false
sp|P9WKJ3|ILVH_MYCTU	0.765008662276948	8.51779444570353E-6	0.0	0.19101115733950236	false
tr|P71805|P71805_MYCTU	0.8558662153677172	0.658109417257524	0.9810012317616446	0.009105651446057393	false
sp|P9WNI7|ES6L6_MYCTU	0.928828744874899	0.7136887710700377	1.0	0.02145665188526367	false
tr|P71905|P71905_MYCTU	0.8957733089570945	0.054097631547267475	0.2805718773998114	0.017293129350607915	false
sp|P9WMJ9|DNAK_MYCTU	0.9432626368788145	0.006106122441976063	0.014549285348214796	0.023935025274855366	false
sp|P9WP01|PUNA_MYCTU	N/A	N/A	N/A	N/A	false
tr|O33291|O33291_MYCTU	0.682522318041541	0.1531858341066465	0.5751622419923158	0.04510960289289188	false
sp|O53203|DHE2_MYCTU	0.9459864305355848	0.517504498676664	0.8999150236702532	0.00422005971417479	false
sp|P9WMP1|PPOX_MYCTU	N/A	N/A	N/A	N/A	false
tr|O53383|O53383_MYCTU	N/A	N/A	N/A	N/A	false
tr|O53534|O53534_MYCTU	N/A	N/A	N/A	N/A	false
tr|O53634|O53634_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WHJ1|RECD_MYCTU	N/A	N/A	N/A	N/A	false
tr|P71795|P71795_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WH11|RMLC_MYCTU	0.9049153402049448	0.025761885241275505	0.10720526046053006	0.02627722429916104	false
tr|L7N699|L7N699_MYCTU	N/A	N/A	N/A	N/A	false
tr|P95017|P95017_MYCTU	0.8290957343567523	0.009863361318474366	0.028909618938660567	0.06408351289138615	false
tr|O06826|O06826_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6YEB6|I6YEB6_MYCTU	0.8895488025665556	0.0750455811983437	0.35855299700061893	0.014489155069997733	false
tr|O50408|O50408_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WHC7|RL1_MYCTU	0.9312545886344344	0.9241854545366495	1.0	0.02431520693862142	false
sp|P9WIR9|34KD_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WI85|Y181_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WJL9|MURB_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WN13|Y3401_MYCTU	0.9004248118115163	0.016900042749686484	0.05679609910006812	0.03538766123560664	false
sp|O69732|ESPH_MYCTU	0.8005294034579141	0.670940246558756	0.9827823845433266	0.050901851613660475	false
sp|P9WHJ7|RBFA_MYCTU	0.8245315000779209	N/A	N/A	0.15771588572726197	false
sp|P9WNA9|ECCC3_MYCTU	0.949356074870345	0.13528359802604878	0.5348969972224986	0.0032781083510771795	false
sp|P9WIW9|NUON_MYCTU	0.7697643988355589	N/A	N/A	N/A	false
sp|P9WIP7|LSR2_MYCTU	0.9389226648982012	0.36084486687224926	0.8081781599377408	0.006653958194012162	false
tr|I6Y8F7|I6Y8F7_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WPX1|DHOM_MYCTU	0.92429627324626	0.0061507217931899795	0.014549285348214796	0.025943653450113503	false
sp|P9WNA5|ECCC5_MYCTU	0.874881145645556	0.40806714168634867	0.843819280870282	0.014075633603328154	false
sp|P9WGN3|SECY_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WHM7|PUR9_MYCTU	0.8758203280992233	0.01451613938096785	0.042181648994049095	0.04576444869043647	false
sp|P9WQ81|BIOA_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WKK1|IF2_MYCTU	0.8834428717188538	0.027785911643772684	0.12216990818152484	0.030657427494258267	false
tr|P96901|P96901_MYCTU	N/A	N/A	N/A	N/A	false
tr|O50398|O50398_MYCTU	0.7711552945471998	0.002120407998914705	0.012298567172800352	0.12927912530666624	false
sp|P9WNW5|DISA_MYCTU	0.8604338827419963	N/A	N/A	1.5072991201917597E-4	false
sp|P9WGI5|SIGB_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6XEI0|I6XEI0_MYCTU	0.8799439139554641	0.00799771955411722	0.024621867512363498	0.037117880008243065	false
tr|O53651|O53651_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6XHI0|I6XHI0_MYCTU	N/A	N/A	N/A	N/A	false
tr|O07169|O07169_MYCTU	0.8764104726068868	0.03854581843967988	0.1875645369474024	0.04419318374492015	false
sp|P9WPC5|CLPP1_MYCTU	0.8955544441409826	6.770572269153043E-5	0.0	0.058803406604336965	false
tr|O53751|O53751_MYCTU	0.9329791938866984	0.5870555957646517	0.9436476703564964	0.010114255248192108	false
sp|P9WN89|FRDB_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WPA5|COAD_MYCTU	0.7047619047619046	N/A	N/A	0.040540540540540876	false
sp|P9WJJ3|NADE_MYCTU	0.7781368713853923	0.16451237587332315	0.5881438380157131	0.02787261361735478	false
sp|P9WP33|CYSO_MYCTU	0.8387662340319108	0.48447442724416545	0.8939043612083303	0.020079680441434763	false
sp|P9WFW9|MENF_MYCTU	0.7819239166893587	0.8977163797858366	1.0	0.08059159590510095	false
tr|O06543|O06543_MYCTU	0.6681020250718145	0.01336700870949183	0.03873966339705385	0.2577714930040065	true
sp|P9WL03|Y313_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WPF5|PKS10_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WJA9|GARA_MYCTU	0.978788863658064	0.2912723370746125	0.7498124940041687	0.00769988042011135	false
tr|P96391|P96391_MYCTU	N/A	N/A	N/A	N/A	false
tr|P71814|P71814_MYCTU	0.885213051723242	0.03615442854673698	0.17101645692158762	0.02713912308874336	false
tr|I6WZ30|I6WZ30_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6YAY5|I6YAY5_MYCTU	0.8171406142424558	0.8922792780752036	1.0	0.07512514871273696	false
tr|O33269|O33269_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WH09|RMLD_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WNE7|FER_MYCTU	0.8523850557794117	0.9386195890422575	1.0	0.044921590402355945	false
sp|P9WQI5|Y2564_MYCTU	0.8866049296915856	0.02662988202718211	0.11608187481811866	0.03496167929134527	false
sp|P9WH81|RL6_MYCTU	0.927955579575288	0.22933974743855656	0.6767990711659917	0.00591699275303318	false
sp|P9WHA5|RL2_MYCTU	0.9163647384720807	0.6351136546096526	0.9712677400500467	0.019574669871097482	false
sp|P9WGB7|METB_MYCTU	0.899191843887547	0.022981854751668418	0.08901011832458797	0.019643703177220594	false
sp|P9WQ07|APT_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6XU97|I6XU97_MYCTU	0.7942953126186381	0.7690849419131266	1.0	0.0573008260892286	false
sp|P9WKG5|ISPF_MYCTU	0.8244374249043418	N/A	N/A	0.07294633101697863	false
sp|P9WFP5|Y1462_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WID5|ADOK_MYCTU	0.9537497405960117	0.592990192400205	0.9497177480493124	0.006543271144448313	false
sp|P9WPP1|CP125_MYCTU	0.9273012016208549	0.9885010964237123	1.0	0.04887423146168007	false
tr|P95075|P95075_MYCTU	N/A	N/A	N/A	N/A	false
tr|O50466|O50466_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WFX3|TRPE_MYCTU	0.8805157210300343	0.007829476151856599	0.0238261232537279	0.04854759309752185	false
sp|P9WFW3|SYDND_MYCTU	0.8677288588810367	0.058691104061603674	0.30712689885188277	0.02820563982915675	false
tr|O69686|O69686_MYCTU	0.7374345087564516	N/A	N/A	0.05419416536624343	false
sp|P9WHD3|RL17_MYCTU	0.865779806428688	0.2528157851559637	0.7066795740561471	0.002526867910591233	false
sp|L0TCG5|SIGJ_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WNN9|ECHA8_MYCTU	0.8993023687467473	0.003198741046296404	0.012298567172800352	0.03314385374706604	false
