Protein	Corr_DrugRep_avg_ContRep_avg	PValue	FDR	Fold-change 	Fold-change 
sp|P63907|ADD_MYCTU	0.7768319455557015	0.026622414462009802	0.2552533725662352	0.05106289628837036	false
tr|O07414|O07414_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WML9|HIS7_MYCTU	N/A	N/A	N/A	N/A	false
tr|O33263|O33263_MYCTU	0.6448660262964243	2.4540387000327684E-5	0.053880414440599295	0.2652852049900002	true
tr|O05294|O05294_MYCTU	N/A	N/A	N/A	N/A	false
tr|O33363|O33363_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WFD1|Y2026_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WG67|THIO_MYCTU	0.8708980271029165	0.12684605789009373	0.4439278627542317	0.017956312537552827	false
sp|P9WMS7|GUAA_MYCTU	0.8967779346885244	5.400710552055496E-5	0.053880414440599295	0.036721551826025316	false
sp|P9WIT5|YIDC_MYCTU	N/A	N/A	N/A	N/A	false
tr|L0TBR2|L0TBR2_MYCTU	0.6113009964093833	0.21506628660220717	0.5339881425359111	0.16199236391161972	false
tr|O53406|O53406_MYCTU	0.7153583992887446	0.028359665422876375	0.26095129791011523	0.06583712372653072	false
tr|O53506|O53506_MYCTU	0.7939938255263275	0.1262028848970299	0.4439278627542317	0.06682804802674332	false
sp|P9WQG3|ACDC_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WKL9|Y968_MYCTU	N/A	N/A	N/A	N/A	false
tr|P71767|P71767_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WQA3|ALF_MYCTU	0.9250879909277993	0.1872418485936826	0.5018900264756745	0.0024522865440840765	false
sp|P9WJG5|ARFC_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WGN9|SECF_MYCTU	N/A	N/A	N/A	N/A	false
tr|O50460|O50460_MYCTU	0.8254932311957734	0.022916377970617206	0.24526971756622098	0.048963300731488496	false
sp|P9WNC9|DHPS2_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WIZ9|ACG_MYCTU	0.8931660306326383	4.876684636298296E-7	0.039577613516367474	0.057078563142387455	false
sp|P9WLK3|Y2083_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WH07|RSMA_MYCTU	N/A	N/A	N/A	N/A	false
tr|O07431|O07431_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WNR9|Y3716_MYCTU	0.9300901351972432	0.799061317187708	0.8919596402266663	0.004861266565161365	false
sp|P71875|KSHA_MYCTU	0.8675278042639114	0.717553253420408	0.8509878016848745	0.01624854946905837	false
sp|P9WMY1|Y539_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WPB7|CMAS1_MYCTU	0.7845857777517535	9.05164425048897E-4	0.05692670437285733	0.10055985570381568	false
sp|P9WGL5|PDTAS_MYCTU	N/A	N/A	N/A	N/A	false
sp|O06779|MAZE2_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WJS5|MNMA_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WMQ5|MFD_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WG39|ILVG_MYCTU	0.8935184069594706	0.00688772786686132	0.1207059180557835	0.026809979944521993	false
sp|P9WPB3|CMAS3_MYCTU	0.823390117134946	0.001797316264679296	0.07181421807405389	0.07190982818676901	false
tr|O53323|O53323_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WNE5|BFRB_MYCTU	0.8523847299367315	0.07932390525483035	0.38478235363135044	0.026379244353472626	false
sp|P9WI45|PPE03_MYCTU	N/A	N/A	N/A	N/A	false
tr|O53872|O53872_MYCTU	0.887430110626916	0.025586125520192925	0.2519387587272151	0.030384863498865725	false
sp|P9WFP9|Y2556_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WG25|TKT_MYCTU	0.9160687865547551	0.1312091975127479	0.449633696325139	0.009299511742464949	false
tr|O53923|O53923_MYCTU	0.5789000595463077	N/A	N/A	0.34837038847243584	true
sp|P9WPG9|CDH_MYCTU	0.9004769277930016	0.2479406975163232	0.5611422083518397	0.0028899770855183365	false
tr|P95206|P95206_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WPE1|CITEL_MYCTU	0.7488945690768083	N/A	N/A	0.058600060307621916	false
sp|P9WK97|LEPA_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WK77|LPPJ_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WK95|LEUD_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WHL5|PURQ_MYCTU	0.8176771862621622	0.00299503962563759	0.08410242872228088	0.06639772536794675	false
sp|P9WP15|DDN_MYCTU	0.7941598626551739	0.031969070654792646	0.27146183629816156	0.06433398270169985	false
tr|O53164|O53164_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WMS3|DHMA1_MYCTU	0.913114406062064	0.07042090870303633	0.3694385146581784	0.012029835377187006	false
tr|I6X043|I6X043_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WMQ1|UVRD1_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WPJ1|CAS6_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WNS9|DTD_MYCTU	N/A	N/A	N/A	N/A	false
sp|P0CH91|MMAA3_MYCTU	0.8602967618586816	0.004307525497976505	0.10089687656310788	0.04891992311965624	false
sp|P9WP43|CUT1_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WHC3|RL21_MYCTU	0.8851472978832755	3.3576407937383054E-4	0.053880414440599295	0.03771464813083202	false
tr|P95147|P95147_MYCTU	N/A	N/A	N/A	N/A	false
tr|O05848|O05848_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WIN7|MTB12_MYCTU	1.0	N/A	N/A	0.0	false
sp|P9WHR5|CAEB_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WP17|DCD_MYCTU	0.6833797855286899	0.0030200867588130744	0.08490941906880257	0.14627499989787665	false
sp|P9WQP7|3BHS_MYCTU	0.5978448248980777	N/A	N/A	0.12468088005180791	false
tr|O53740|O53740_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WP21|DAPD_MYCTU	0.8980222329134046	0.0013784765850312578	0.06624219211425914	0.029688816254908264	false
sp|P9WJH3|NUOC_MYCTU	0.8318192223789771	0.24976909960034926	0.5620131210043282	7.726108637705632E-5	false
sp|P9WGD7|SRP54_MYCTU	0.8308476575070476	2.547483823705625E-4	0.053880414440599295	0.08483010368885142	false
sp|P9WJE3|ECCE5_MYCTU	0.6624278789663007	N/A	N/A	0.03861595651328134	false
tr|O07809|O07809_MYCTU	0.9166666666666666	N/A	N/A	N/A	false
sp|P9WLN9|Y1998_MYCTU	N/A	N/A	N/A	N/A	false
tr|O06832|O06832_MYCTU	N/A	N/A	N/A	N/A	false
tr|P71903|P71903_MYCTU	N/A	N/A	N/A	N/A	false
sp|O53857|NARS_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WFI5|Y756_MYCTU	0.7763765015159168	0.003707517749618873	0.09423241313420827	0.10831056866681481	false
tr|O33358|O33358_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WKA1|LEP_MYCTU	0.789082011854907	0.8960472391804578	0.9417722730110206	0.0019821051424821637	false
sp|P9WH91|RL35_MYCTU	0.6965970664805953	0.18025598234737134	0.4971757143187477	0.023010222399398466	false
sp|P9WIS1|BKDB_MYCTU	0.5611355097341247	N/A	N/A	N/A	false
sp|P9WNB3|ECC1A_MYCTU	0.7846203648945067	0.4943149810671654	0.7272386483632524	0.01652109078669468	false
sp|P9WHN1|PUR7_MYCTU	0.8241446959929661	0.21553219920466493	0.5339881425359111	0.02866536435266956	false
sp|P9WLN3|Y2004_MYCTU	0.9154984689208023	0.049260702168511424	0.3249900872737289	0.009837088346845515	false
sp|P9WP19|DAPF_MYCTU	N/A	N/A	N/A	N/A	false
tr|O53581|O53581_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WPY7|ARLY_MYCTU	0.803793909354666	0.374858625921679	0.6574740626576713	0.003862046608464398	false
sp|P9WL93|Y2569_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WGQ7|Y1144_MYCTU	0.8357000697941357	0.038448869784643736	0.2937719766163359	0.035469383891944276	false
sp|P9WFZ3|TRKA_MYCTU	0.7267718460027269	N/A	N/A	0.15973289842629088	false
sp|P9WI23|PPE20_MYCTU	N/A	N/A	N/A	N/A	false
tr|O06773|O06773_MYCTU	N/A	N/A	N/A	N/A	false
tr|O50455|O50455_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WMN7|MOEZ_MYCTU	0.7882374781794971	0.010311651375661465	0.15594440108351315	0.071476882086579	false
sp|P9WL21|Y2917_MYCTU	N/A	N/A	N/A	N/A	false
tr|P96817|P96817_MYCTU	1.0	9.063165977472597E-6	0.04813493535774422	0.0	false
sp|P9WGD5|SSB_MYCTU	0.8767266684368378	0.0704021804988642	0.3694385146581784	0.012707968036322556	false
sp|P9WHI3|RECR_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WHM3|PURU_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WK29|Y1899_MYCTU	0.7766575933187193	N/A	N/A	0.049717998014711294	false
tr|O53518|O53518_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WIE1|BCP_MYCTU	0.8895329545433366	0.007724811813211725	0.12967024371459432	0.018437881003084185	false
tr|O53200|O53200_MYCTU	N/A	N/A	N/A	N/A	false
sp|P96218|GLTB_MYCTU	0.6554829022869493	6.373893058775986E-5	0.053880414440599295	0.23752974719458242	true
tr|O53718|O53718_MYCTU	0.7475225821064249	N/A	N/A	0.09128064853669987	false
sp|P9WMT5|GRPE_MYCTU	0.7796672572853957	0.020388048507200274	0.22642961579075624	0.05013405054202459	false
sp|P9WJ95|INIC_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WLI1|Y2219_MYCTU	0.8220024882291902	0.024418899661077513	0.24941191927941256	0.05078635538026465	false
sp|P9WH89|RL36_MYCTU	0.7711732071828052	0.7674597965497909	0.8761023839676993	0.04239957487032315	false
sp|Q6MX43|DODEC_MYCTU	0.8648799141161205	0.02762508840548858	0.25901349290156045	0.017386987627383613	false
sp|P9WNU7|PAFA_MYCTU	0.9026437645507561	0.05505336581158017	0.34152882706209	0.021724039742524542	false
sp|P9WH31|RS6_MYCTU	0.8973250299743372	0.0011588356620741407	0.06108718607961067	0.02319905558085894	false
sp|P9WFU9|SYK1_MYCTU	0.8250754632140922	0.42094303213697876	0.6833362025611586	0.010472577106801636	false
sp|P9WPR3|Y2850_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WH39|RS2_MYCTU	0.9337663869055627	2.0214439854483778E-4	0.053880414440599295	0.022614441404900917	false
tr|O06241|O06241_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WH49|RS181_MYCTU	0.9271378461382269	0.30827419488038027	0.6077800406753068	0.0070828615643178505	false
tr|P96258|P96258_MYCTU	0.8215972961523708	N/A	N/A	0.03223617604440618	false
sp|P9WQ69|CSD_MYCTU	0.7078534094867326	N/A	N/A	0.19099144831680018	false
sp|P9WNU1|DPO3B_MYCTU	0.8654120148985103	1.9344006987182105E-4	0.053880414440599295	0.05784647050335033	false
tr|P96358|P96358_MYCTU	N/A	N/A	N/A	N/A	false
tr|O06541|O06541_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WH13|RMLA_MYCTU	0.7986138900050193	0.6031542198554527	0.7860818069206401	0.010445108733160647	false
sp|P9WHT1|APEB_MYCTU	0.6711742148803641	0.12022756579757993	0.44100769346809476	0.08631181828384336	false
tr|I6WZD9|I6WZD9_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WMS5|Y3376_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WNB9|END8A_MYCTU	N/A	N/A	N/A	N/A	false
tr|O53459|O53459_MYCTU	0.702157984782407	0.003549525480311973	0.0928026799694134	0.12284937756439661	false
tr|I6Y9H2|I6Y9H2_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WMZ5|PIMA_MYCTU	N/A	N/A	N/A	N/A	false
tr|P95073|P95073_MYCTU	N/A	N/A	N/A	N/A	false
tr|O86340|O86340_MYCTU	0.8549697945178611	0.11599083666235283	0.43529052565525567	0.012134514419024245	false
sp|P9WPE9|CH601_MYCTU	0.9444544904360104	0.057920594729632145	0.34996523526806916	0.009365163852514307	false
sp|P9WK57|LPQV_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WN71|G6PD1_MYCTU	0.7909524317192996	0.9876107494383679	0.9932622104590507	0.09708433165991942	false
sp|P9WGI9|GLYA1_MYCTU	0.8815271285701891	0.0011999300906655106	0.06108718607961067	0.040803234883041516	false
sp|O07177|MAK1_MYCTU	0.8534431443393287	0.24039443554328754	0.5563007214538366	0.0011307923267393008	false
sp|P9WGW9|RSMG_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WHJ3|RECA_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WQC3|ADH_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6Y1Q2|I6Y1Q2_MYCTU	0.8773531576907253	0.9874777806469397	0.9932622104590507	0.061083241792465874	false
tr|O07235|O07235_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WKG7|ISPE_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WIQ3|FPRA_MYCTU	N/A	N/A	N/A	N/A	false
sp|O53585|GLFT2_MYCTU	0.8289319071113284	0.3477002324012744	0.6390080910788339	0.0034148626385769923	false
sp|P9WFG3|Y1825_MYCTU	0.6984100394655942	N/A	N/A	0.12915264505078503	false
tr|P95100|P95100_MYCTU	N/A	N/A	N/A	N/A	false
tr|P95200|P95200_MYCTU	0.6783903128680816	N/A	N/A	0.07530600847248808	false
sp|P9WFX5|TRPD_MYCTU	0.7554927725682944	0.021718079476291306	0.23858845027597417	0.06487945624852179	false
sp|P9WQE9|PHAS_MYCTU	0.9541015481646322	0.5213918663165309	0.7457539180528402	0.007321097604373224	false
sp|P9WGL1|MPRB_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6YGW9|I6YGW9_MYCTU	0.8120872087592726	1.392144557899429E-8	0.039577613516367474	0.13860774651485006	false
tr|I6XI14|I6XI14_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6Y3Z2|I6Y3Z2_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WNQ9|ECCB5_MYCTU	0.7485936202545496	0.21140056354040204	0.5320362045557399	0.0208263638624075	false
sp|O50461|RELE_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WME3|Y1287_MYCTU	N/A	N/A	N/A	N/A	false
tr|L7N6A2|L7N6A2_MYCTU	N/A	N/A	N/A	N/A	false
tr|O06619|O06619_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WLL9|Y2067_MYCTU	0.8542552150572201	N/A	N/A	0.024491371378382934	false
sp|P9WFT9|SYP_MYCTU	0.8507044404331829	0.015422000893353742	0.19788806758183736	0.04034689694163812	false
tr|P95290|P95290_MYCTU	0.8080299290158701	0.07059205590074089	0.3694385146581784	0.024017514212509614	false
tr|O50381|O50381_MYCTU	N/A	N/A	N/A	N/A	false
tr|O05842|O05842_MYCTU	0.8499313919860878	0.048823511114556996	0.3245679040855186	0.027256709332225782	false
sp|P9WPA7|COAA_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WGK3|DEVS_MYCTU	0.9249979402226882	0.05781386326671058	0.34996523526806916	0.006882713123252566	false
sp|P9WQC1|ADHA_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WJE1|ESPA_MYCTU	0.850359591067642	0.001128385323062566	0.06108718607961067	0.05566526425283317	false
tr|I6Y1I1|I6Y1I1_MYCTU	N/A	N/A	N/A	N/A	false
tr|O07752|O07752_MYCTU	0.6601933802709091	N/A	N/A	0.041606118412412116	false
sp|P9WLT7|Y1590_MYCTU	0.9629629629629629	N/A	N/A	0.0384615384615384	false
sp|P9WPS9|CTPF_MYCTU	0.6756695215593383	N/A	N/A	0.06475492799781458	false
sp|P9WF35|XERC_MYCTU	N/A	N/A	N/A	N/A	false
tr|L7N650|L7N650_MYCTU	0.8882828282828286	0.4398530266907039	0.6946275025321639	0.008301114396179577	false
sp|P9WHB5|RL25_MYCTU	0.9204817632988445	0.8000557768456331	0.8919596402266663	0.011491734108895117	false
sp|P9WND5|LLDD_MYCTU	0.9236236922269103	2.194562297983213E-7	0.039577613516367474	0.04787572658372746	false
sp|P9WNG9|ETFA_MYCTU	0.9556286320470317	0.028047688176949446	0.25948236676293907	0.004260910394306675	false
sp|P9WL27|Y2901_MYCTU	0.859588857495629	0.029934496591668316	0.2658583168816859	0.02169762240275379	false
tr|I6YF08|I6YF08_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6YGT7|I6YGT7_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WQ97|AMIB2_MYCTU	0.8392857142857143	N/A	N/A	0.021276595744680906	false
sp|P9WQB7|AHPC_MYCTU	0.8459166121596586	N/A	N/A	N/A	false
sp|P9WF49|VPC47_MYCTU	N/A	N/A	N/A	N/A	false
tr|O53444|O53444_MYCTU	N/A	N/A	N/A	N/A	false
tr|Q79FZ9|Q79FZ9_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6Y231|I6Y231_MYCTU	0.9238991639238605	0.05712877872419321	0.34867801543210497	0.004351923526123463	false
sp|P9WH85|RL4_MYCTU	0.9365600857146885	4.5988340173076006E-4	0.053880414440599295	0.019537734909322847	false
sp|P9WK83|LIPB_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WLA5|Y2557_MYCTU	0.9783494335576384	0.13042584416007813	0.449633696325139	0.003117440328651112	false
sp|P9WH53|RS16_MYCTU	0.9411903898811392	0.8312202825345587	0.9101511008984056	0.007321003886527908	false
sp|P9WNP7|FADB2_MYCTU	0.8411965409266753	0.0026867925242692013	0.08324442695324524	0.051755588316527136	false
sp|P9WLI7|Y2203_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WNG3|FABH_MYCTU	N/A	N/A	N/A	N/A	false
tr|O33193|O33193_MYCTU	N/A	N/A	N/A	N/A	false
tr|O08446|O08446_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WPB9|CLPX_MYCTU	0.8235382159063322	0.5808717628743838	0.7754813605964609	0.033558099355626106	false
sp|P9WI57|PNP_MYCTU	0.9295068809007262	0.006141779031700668	0.11409762455169004	0.011622968325854454	false
tr|O07420|O07420_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WPW5|SCOA_MYCTU	0.7468108716982887	0.018826446336702357	0.2195546443243743	0.08308036200233763	false
tr|Q6MX03|Q6MX03_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WJD9|ESPB_MYCTU	0.7187764048731353	4.141287178851404E-4	0.053880414440599295	0.19247945247154347	false
tr|P96811|P96811_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6X5U4|I6X5U4_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6X7Z3|I6X7Z3_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WQ19|TRES_MYCTU	0.6786259375795854	1.9245649514687764E-5	0.053880414440599295	0.26696388405899685	true
tr|O06577|O06577_MYCTU	N/A	N/A	N/A	N/A	false
tr|O50459|O50459_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WKH7|TS57_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WFD9|Y2028_MYCTU	0.9198787479593259	0.010756865782581214	0.16065106561751316	0.015345162345004024	false
sp|P9WMU3|GLPQ1_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WL87|Y2574_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WJA7|HIGA_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WH27|RS8_MYCTU	0.9236969658373567	0.7506506795262414	0.8663302497822374	0.01780600827252405	false
sp|P9WPD5|CISY1_MYCTU	0.8896961852019547	3.378258660478408E-4	0.053880414440599295	0.03920326607319961	false
sp|P9WLQ9|Y1836_MYCTU	0.6520658808951143	2.377916282142021E-5	0.053880414440599295	0.2575715547561815	true
sp|P9WJQ3|NARG_MYCTU	0.7442799107352629	9.087284117078002E-4	0.05692670437285733	0.12512246576107172	false
sp|P9WQ95|AMI3_MYCTU	0.919049204939508	0.07899881332159829	0.3837307745282586	0.004007462200661484	false
tr|L7N677|L7N677_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WK09|MYMT_MYCTU	0.8546930996466422	1.5049151040493567E-11	0.0	0.14248095443732817	false
tr|O06604|O06604_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6YA17|I6YA17_MYCTU	0.863192010906299	0.004400759171601228	0.10184467321801403	0.04505647028968163	false
tr|O33361|O33361_MYCTU	N/A	N/A	N/A	N/A	false
tr|O86327|O86327_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WHA9|RL28B_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WG57|THYX_MYCTU	0.8036009286003889	0.6548971145776923	0.8172612087855382	0.01785489593450692	false
tr|O06194|O06194_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WQ79|GABT_MYCTU	0.8084798521322301	3.834927890077435E-8	0.039577613516367474	0.15155952875185	false
sp|P9WNH5|HSAD_MYCTU	N/A	N/A	N/A	N/A	false
tr|O06145|O06145_MYCTU	0.7852504331269825	0.14958975515526665	0.47058747778607674	0.015027804722520655	false
sp|P9WFG7|Y2717_MYCTU	N/A	N/A	N/A	N/A	false
tr|P95185|P95185_MYCTU	0.8417313454812222	0.40093294922366063	0.6741523545857931	0.011020088048323282	false
sp|P9WH21|Y3818_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WMH9|Y474_MYCTU	0.735424868893541	N/A	N/A	N/A	false
tr|I6X8R2|I6X8R2_MYCTU	0.8275177299278911	5.629620612216703E-4	0.053880414440599295	0.08509538891865026	false
sp|P9WG37|KDC_MYCTU	0.7705383189802577	0.002391554417430163	0.07990197445757208	0.09134302513987233	false
sp|P95257|SECBL_MYCTU	N/A	N/A	N/A	N/A	false
tr|O69696|O69696_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WFL3|Y3193_MYCTU	0.867851020599965	0.04172869248253322	0.3048437640278912	0.02681038497621181	false
sp|P9WHQ9|HPRT_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6Y4C7|I6Y4C7_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WG41|ILVB1_MYCTU	0.85045380389967	0.023355929558110416	0.24874715037156195	0.03260674090365916	false
sp|P9WK61|LPQH_MYCTU	0.8548334320514502	0.007475013255550734	0.12644423802507088	0.042632682375021345	false
tr|I6YAW3|I6YAW3_MYCTU	0.7279068552624293	N/A	N/A	0.011201276321160086	false
sp|P9WI81|PKNB_MYCTU	0.8675480972616813	0.027519207709772887	0.25901349290156045	0.027202788953111165	false
tr|I6YG83|I6YG83_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WM25|Y1332_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WID7|PFKA_MYCTU	0.876041041733032	3.1374338670111287E-4	0.053880414440599295	0.0517703785732092	false
sp|P9WIY9|Y1063_MYCTU	N/A	N/A	N/A	N/A	false
tr|O53370|O53370_MYCTU	0.7713502089172368	N/A	N/A	0.006573921132821639	false
sp|P9WL77|Y2585_MYCTU	N/A	N/A	N/A	N/A	false
tr|O53670|O53670_MYCTU	0.8761988944275085	2.517402991429139E-4	0.053880414440599295	0.05081489292132067	false
sp|P9WGJ1|Y3661_MYCTU	N/A	N/A	N/A	N/A	false
tr|O07239|O07239_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WGP7|Y2216_MYCTU	N/A	N/A	N/A	N/A	false
tr|O07788|O07788_MYCTU	N/A	N/A	N/A	N/A	false
tr|O06413|O06413_MYCTU	0.8018834204670775	0.007243007410068618	0.12504231516765377	0.07187794206021848	false
tr|L7N686|L7N686_MYCTU	0.7351225164149249	N/A	N/A	0.03703801500211852	false
sp|P9WI79|PKND_MYCTU	0.9258217758850746	0.0018289798646412678	0.07181421807405389	0.023301379995497144	false
tr|I6YCA3|I6YCA3_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WN73|G6PD2_MYCTU	0.8352141396758215	0.3588204519488669	0.6448331489803936	0.010152751023136574	false
tr|I6YEA3|I6YEA3_MYCTU	0.7837051249426629	0.839054765020044	0.9118896087217101	0.01782065258421212	false
sp|P9WN79|GLPD2_MYCTU	0.669979211177947	0.0012448949012268105	0.06342566268648633	0.1595769619997654	false
sp|P9WN43|GLGC_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WQ75|ILVE_MYCTU	0.8184889963040849	0.6932364707523256	0.8422451008007227	0.029232048262025613	false
tr|O65936|O65936_MYCTU	0.8978334710637033	0.8836164886708155	0.9372718484576904	0.02605129981025992	false
sp|P9WHK5|PYRH_MYCTU	0.8233148501464838	0.025251939107384498	0.2519387587272151	0.04171922753333178	false
tr|L0TBY6|L0TBY6_MYCTU	0.6625524468566537	N/A	N/A	0.06467247507117045	false
sp|O07776|TCRA1_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WNL5|EMBC_MYCTU	0.8459167000266934	N/A	N/A	0.15910766936893328	false
sp|P9WNX9|GABD1_MYCTU	0.7747029766659741	1.7295929147676285E-6	0.039577613516367474	0.1690289521618289	false
sp|P9WK13|MDH_MYCTU	0.8935607372190851	1.618329877097251E-5	0.053880414440599295	0.04836338179868847	false
sp|P9WHR1|RIP3_MYCTU	0.9131582996411556	0.7186294819287996	0.8509878016848745	0.012377956250696603	false
sp|P9WPC3|CLPP2_MYCTU	0.9285483226028349	0.03981599286220732	0.2996823410292846	0.00875788460835524	false
sp|P9WKP3|Y906_MYCTU	N/A	N/A	N/A	N/A	false
tr|O05446|O05446_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6YG51|I6YG51_MYCTU	N/A	N/A	N/A	N/A	false
tr|L0T3X8|L0T3X8_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WJD3|ESPE_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WHE7|RL10_MYCTU	0.9489692776625522	0.025224111299851	0.2519387587272151	0.0034749010498273704	false
sp|P9WKF7|MBTG_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WIQ5|RECC_MYCTU	0.8522616594817274	N/A	N/A	0.15594822011177906	false
sp|P9WHN5|PUP_MYCTU	0.7472281716980541	0.021841514178663098	0.2389591759478791	0.07562266555553154	false
tr|O07256|O07256_MYCTU	0.7722998006486022	0.06503773566653237	0.36079039945859853	0.053963675570827783	false
sp|P9WK37|LPQB_MYCTU	0.9285714285714286	N/A	N/A	0.07692307692307689	false
sp|P9WM39|Y1288_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6Y1I5|I6Y1I5_MYCTU	N/A	N/A	N/A	N/A	false
tr|I6Y6S3|I6Y6S3_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WHA7|RL29_MYCTU	0.899542448408136	0.6339447373205477	0.8076870288352211	0.015287265498511959	false
tr|P96396|P96396_MYCTU	N/A	N/A	N/A	N/A	false
sp|P9WQK3|Y2477_MYCTU	0.8787582863289967	1.2516993224219347E-4	0.053880414440599295	0.05058645331170875	false
tr|Q6MWW8|Q6MWW8_MYCTU	N/A	N/A	N/A	N/A	false

